id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
29,0.031073570251464844,0.02257072387845439,0.6293141841888428,0.09841268351517315,distance,46,78,brute,"{'weights': 'distance', 'n_neighbors': 46, 'leaf_size': 78, 'algorithm': 'brute'}",0.8765008576329331,0.8281786941580757,0.8556701030927835,0.8436426116838488,0.852233676975945,0.8512451887087172,0.015800431243761667,74,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787897224767584,0.8358132579734125,0.8600695140237263,0.845911587954304,0.8568566146464242,0.8554881394149252,0.01445431969044831,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8281786941580757,0.8556701030927835,0.8436426116838488,0.852233676975945,0.8512451887087172,0.015800431243761667,74,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.874889316963743,0.8265177873521709,0.8546855176659302,0.8402639786308744,0.8505186707100304,0.8493750542645497,0.01603716203760191,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0
78,0.04768729209899902,0.059324128388343784,0.8947238922119141,0.0913203578302121,uniform,37,83,brute,"{'weights': 'uniform', 'n_neighbors': 37, 'leaf_size': 83, 'algorithm': 'brute'}",0.8730703259005146,0.8350515463917526,0.8573883161512027,0.8367697594501718,0.852233676975945,0.8509027249739173,0.014044482432119136,75,0.852233676975945,0.8595963933018463,0.8548733361957922,0.8553027050236153,0.8608844997853156,0.8565781222565029,0.003195685746450153,0.874891969294911,0.8416025169530075,0.8618241101859261,0.8389283361968441,0.8574139543585355,0.8549321773978449,0.013310552413583296,76,0.8562725100886074,0.862144237213127,0.8577087945408731,0.8590938531447212,0.8638754926254477,0.8598189775225553,0.00280778404611735,0.8730703259005146,0.8350515463917526,0.8573883161512027,0.8367697594501718,0.852233676975945,0.8509027249739173,0.014044482432119136,75,0.852233676975945,0.8595963933018463,0.8548733361957922,0.8553027050236153,0.8608844997853156,0.8565781222565029,0.003195685746450153,0.8713538509891207,0.833648208371146,0.8568087118109251,0.8323405445060651,0.8505884578722255,0.8489479547098965,0.014672390756865552,75,0.8508016868808321,0.858178947971024,0.8532624342817441,0.854118037427486,0.8596248494694212,0.8551971912061015,0.0032472556600802163
97,0.03821120262145996,0.03495766014939158,0.7908022403717041,0.1041530889494736,uniform,32,92,brute,"{'weights': 'uniform', 'n_neighbors': 32, 'leaf_size': 92, 'algorithm': 'brute'}",0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8766087783896422,0.8373046886740567,0.8639417708852983,0.841878445703303,0.8510927395597769,0.8541652846424155,0.01444975249371323,84,0.8608310116753756,0.8650054701568309,0.8601793516171328,0.8626260804106768,0.865500543390317,0.8628284914500666,0.002141398393326407,0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8732371422499777,0.8287008122210237,0.8600247952881369,0.8360055129165396,0.845387583339809,0.8486711692030973,0.01613944113221527,76,0.8562750782406128,0.8619369853549552,0.8566350578336211,0.8582760683430098,0.8618902395897389,0.8590026858723876,0.002470690546420337
70,0.12920894622802734,0.03760348871733909,0.5030580043792725,0.008225238578351746,uniform,39,26,ball_tree,"{'weights': 'uniform', 'n_neighbors': 39, 'leaf_size': 26, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8766764596699866,0.8416025169530075,0.8623955147958965,0.8380513297041866,0.8560618305649295,0.8549575303376014,0.014088512948491175,73,0.8557327997890586,0.8640224459225003,0.8574358020189861,0.8593732920269581,0.8626712146077755,0.8598471108730557,0.0031104808330582132,0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8731677082746963,0.833648208371146,0.8563703301014519,0.8306147393259946,0.8485844948564597,0.8484770961859496,0.015562138078378812,80,0.8504587341626313,0.8598957351590395,0.852863754159992,0.8540677397673837,0.8587990585655223,0.8552170043629138,0.0035838907656352195
36,0.08119301795959473,0.0716520551964785,0.9172254085540772,0.13745876206065608,uniform,32,22,brute,"{'weights': 'uniform', 'n_neighbors': 32, 'leaf_size': 22, 'algorithm': 'brute'}",0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8766087783896422,0.8373046886740567,0.8639417708852983,0.841878445703303,0.8510927395597769,0.8541652846424155,0.01444975249371323,84,0.8608310116753756,0.8650054701568309,0.8601793516171328,0.8626260804106768,0.865500543390317,0.8628284914500666,0.002141398393326407,0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8732371422499777,0.8287008122210237,0.8600247952881369,0.8360055129165396,0.845387583339809,0.8486711692030973,0.01613944113221527,76,0.8562750782406128,0.8619369853549552,0.8566350578336211,0.8582760683430098,0.8618902395897389,0.8590026858723876,0.002470690546420337
57,0.13053555488586427,0.05962507132297927,0.5179249286651612,0.05033544017022103,uniform,39,23,ball_tree,"{'weights': 'uniform', 'n_neighbors': 39, 'leaf_size': 23, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8766764596699866,0.8416025169530075,0.8623955147958965,0.8380513297041866,0.8560618305649295,0.8549575303376014,0.014088512948491175,73,0.8557327997890586,0.8640224459225003,0.8574358020189861,0.8593732920269581,0.8626712146077755,0.8598471108730557,0.0031104808330582132,0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8731677082746963,0.833648208371146,0.8563703301014519,0.8306147393259946,0.8485844948564597,0.8484770961859496,0.015562138078378812,80,0.8504587341626313,0.8598957351590395,0.852863754159992,0.8540677397673837,0.8587990585655223,0.8552170043629138,0.0035838907656352195
22,0.04585433006286621,0.033289014648629975,0.8760417938232422,0.15684105158833217,uniform,32,16,brute,"{'weights': 'uniform', 'n_neighbors': 32, 'leaf_size': 16, 'algorithm': 'brute'}",0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8766087783896422,0.8373046886740567,0.8639417708852983,0.841878445703303,0.8510927395597769,0.8541652846424155,0.01444975249371323,84,0.8608310116753756,0.8650054701568309,0.8601793516171328,0.8626260804106768,0.865500543390317,0.8628284914500666,0.002141398393326407,0.8747855917667239,0.8298969072164949,0.8608247422680413,0.8402061855670103,0.8470790378006873,0.8505584929237916,0.015738654284572426,76,0.8573883161512027,0.863031343924431,0.858308286818377,0.8591670244740232,0.863031343924431,0.860185263058493,0.0023909460141952645,0.8732371422499777,0.8287008122210237,0.8600247952881369,0.8360055129165396,0.845387583339809,0.8486711692030973,0.01613944113221527,76,0.8562750782406128,0.8619369853549552,0.8566350578336211,0.8582760683430098,0.8618902395897389,0.8590026858723876,0.002470690546420337
27,0.09303398132324218,0.05802245719718835,0.4493559837341309,0.03839760324544875,uniform,39,84,kd_tree,"{'weights': 'uniform', 'n_neighbors': 39, 'leaf_size': 84, 'algorithm': 'kd_tree'}",0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8766764596699866,0.8416025169530075,0.8623955147958965,0.8380513297041866,0.8560618305649295,0.8549575303376014,0.014088512948491175,73,0.8557327997890586,0.8640224459225003,0.8574358020189861,0.8593732920269581,0.8626712146077755,0.8598471108730557,0.0031104808330582132,0.8747855917667239,0.8350515463917526,0.8573883161512027,0.8350515463917526,0.8505154639175257,0.8505584929237916,0.014930046461101902,76,0.8518041237113402,0.8613138686131386,0.8544439673679691,0.8553027050236153,0.8600257621296694,0.8565780853691465,0.003557692582504789,0.8731677082746963,0.833648208371146,0.8563703301014519,0.8306147393259946,0.8485844948564597,0.8484770961859496,0.015562138078378812,80,0.8504587341626313,0.8598957351590395,0.852863754159992,0.8540677397673837,0.8587990585655223,0.8552170043629138,0.0035838907656352195
25,0.15499777793884278,0.07904347744854963,0.2224700927734375,0.04382644056882023,distance,48,23,ball_tree,"{'weights': 'distance', 'n_neighbors': 48, 'leaf_size': 23, 'algorithm': 'ball_tree'}",0.8765008576329331,0.8264604810996563,0.8539518900343642,0.845360824742268,0.8505154639175257,0.8505579034853495,0.016076400149360116,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787897224767584,0.8353314018745017,0.859002356523466,0.8480080647248806,0.8550725315992239,0.855240815439766,0.014264823621963671,72,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8264604810996563,0.8539518900343642,0.845360824742268,0.8505154639175257,0.8505579034853495,0.016076400149360116,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.874889316963743,0.8246121890403175,0.852690223127656,0.8417915687713677,0.8488214634241391,0.8485609522654446,0.01630747892537037,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,0.0369687557220459,0.026460578362130945,0.8271659851074219,0.06122850473724944,uniform,40,18,brute,"{'weights': 'uniform', 'n_neighbors': 40, 'leaf_size': 18, 'algorithm': 'brute'}",0.8730703259005146,0.8298969072164949,0.8625429553264605,0.8367697594501718,0.8487972508591065,0.8502154397505496,0.015937087588461112,83,0.8535223367697594,0.8608844997853156,0.8557320738514383,0.8570201803349077,0.8561614426792615,0.8566641066841365,0.0024054347162690824,0.8750312208497456,0.8374970620554616,0.8676648408010832,0.8389632108016468,0.8537311444306621,0.8545774957877198,0.015005978083015526,78,0.8573854783987214,0.8634197044369927,0.8582119393312763,0.8607497152563696,0.8589861412794377,0.8597505957405595,0.0021450516377343886,0.8730703259005146,0.8298969072164949,0.8625429553264605,0.8367697594501718,0.8487972508591065,0.8502154397505496,0.015937087588461112,83,0.8535223367697594,0.8608844997853156,0.8557320738514383,0.8570201803349077,0.8561614426792615,0.8566641066841365,0.0024054347162690824,0.8713146168370084,0.8281537698769887,0.8617718489260512,0.8328508124842404,0.8469405501818826,0.8482063196612343,0.016477351173569785,84,0.8521556981970536,0.8594919172244916,0.8542178130819248,0.8557409234633436,0.8549031616468534,0.8553019027227334,0.002407563434177396
7,0.043121051788330075,0.03223146476206209,0.8726831912994385,0.08404769473030169,uniform,41,44,brute,"{'weights': 'uniform', 'n_neighbors': 41, 'leaf_size': 44, 'algorithm': 'brute'}",0.8765008576329331,0.8316151202749141,0.8591065292096219,0.8384879725085911,0.845360824742268,0.8502142608736657,0.015981535079319164,84,0.8526632302405498,0.8595963933018463,0.8553027050236153,0.8570201803349077,0.8587376556462001,0.8566640329094237,0.0024853621596118377,0.8786295654179449,0.8389585710804547,0.864709814157226,0.8412237317615625,0.8501835819894248,0.8547410528813227,0.014984074716633307,77,0.8565131778282431,0.8622908395173172,0.8579072830001848,0.860986667688756,0.8620031833567923,0.8599402302782586,0.0023131681125094475,0.8765008576329331,0.8316151202749141,0.8591065292096219,0.8384879725085911,0.845360824742268,0.8502142608736657,0.015981535079319164,84,0.8526632302405498,0.8595963933018463,0.8553027050236153,0.8570201803349077,0.8587376556462001,0.8566640329094237,0.0024853621596118377,0.874807260870861,0.8300347792318256,0.8581247943695652,0.8346196548198671,0.8435101993263633,0.8482193377236966,0.016388052085082812,83,0.8513364469879106,0.8580092971973895,0.8538248794154861,0.8556917459950426,0.8574149860740425,0.8552554711339742,0.002443061253458888
2,0.11574063301086426,0.09173758599110327,0.7894961833953857,0.06491055797226643,distance,49,51,brute,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 51, 'algorithm': 'brute'}",0.8765008576329331,0.8298969072164949,0.8539518900343642,0.8419243986254296,0.8470790378006873,0.8498706182619818,0.015464222509696526,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787897224767584,0.8392976335996719,0.859002356523466,0.844069542784231,0.8513969381878834,0.8545112387144022,0.013854938290937703,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8298969072164949,0.8539518900343642,0.8419243986254296,0.8470790378006873,0.8498706182619818,0.015464222509696526,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.874889316963743,0.828180414859456,0.852690223127656,0.8382015097636575,0.8451617439187893,0.8478246417266604,0.01575919966737645,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,0.06645264625549316,0.09221700235045283,0.2641148090362549,0.08613645913247153,distance,49,96,ball_tree,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 96, 'algorithm': 'ball_tree'}",0.8765008576329331,0.8298969072164949,0.8539518900343642,0.8419243986254296,0.8470790378006873,0.8498706182619818,0.015464222509696526,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787897224767584,0.8392976335996719,0.859002356523466,0.844069542784231,0.8513969381878834,0.8545112387144022,0.013854938290937703,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765008576329331,0.8298969072164949,0.8539518900343642,0.8419243986254296,0.8470790378006873,0.8498706182619818,0.015464222509696526,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.874889316963743,0.828180414859456,0.852690223127656,0.8382015097636575,0.8451617439187893,0.8478246417266604,0.01575919966737645,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.1773983955383301,0.059406874297015785,0.2656703948974609,0.06336301835674013,distance,47,70,ball_tree,"{'weights': 'distance', 'n_neighbors': 47, 'leaf_size': 70, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8298969072164949,0.8505154639175257,0.8419243986254296,0.8505154639175257,0.84952756508874,0.014717952769482073,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765845672485376,0.8381415319101663,0.8555452199034947,0.8442547143850176,0.8549578877657509,0.8538967842425935,0.013113170979870744,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8747855917667239,0.8298969072164949,0.8505154639175257,0.8419243986254296,0.8505154639175257,0.84952756508874,0.014717952769482073,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8732190871255517,0.828238429311952,0.8494095461511062,0.8382555869443333,0.8485679703055786,0.8475381239677044,0.01498478148374814,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0
72,0.08419938087463379,0.06004185961489266,0.19132680892944337,0.013900047492632916,distance,47,68,ball_tree,"{'weights': 'distance', 'n_neighbors': 47, 'leaf_size': 68, 'algorithm': 'ball_tree'}",0.8747855917667239,0.8298969072164949,0.8505154639175257,0.8419243986254296,0.8505154639175257,0.84952756508874,0.014717952769482073,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8765845672485376,0.8381415319101663,0.8555452199034947,0.8442547143850176,0.8549578877657509,0.8538967842425935,0.013113170979870744,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8747855917667239,0.8298969072164949,0.8505154639175257,0.8419243986254296,0.8505154639175257,0.84952756508874,0.014717952769482073,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8732190871255517,0.828238429311952,0.8494095461511062,0.8382555869443333,0.8485679703055786,0.8475381239677044,0.01498478148374814,87,1.0,1.0,1.0,1.0,1.0,1.0,0.0
98,0.10339384078979492,0.04994277544446519,0.4878805637359619,0.0815282797005919,uniform,47,36,kd_tree,"{'weights': 'uniform', 'n_neighbors': 47, 'leaf_size': 36, 'algorithm': 'kd_tree'}",0.8765008576329331,0.8264604810996563,0.8556701030927835,0.8419243986254296,0.8470790378006873,0.849526975650298,0.01649959437063311,89,0.8535223367697594,0.858308286818377,0.8535852297123229,0.8574495491627308,0.8557320738514383,0.8557194952629257,0.001953339771738567,0.8788934648557697,0.8363626902348379,0.8611425461588386,0.8442547143850176,0.8513969381878834,0.8544100707644695,0.01471516895088046,81,0.8571641080030137,0.8613021907428797,0.8568319328127265,0.8615967315305403,0.8593756256938453,0.8592541177566011,0.001996613487994631,0.8765008576329331,0.8264604810996563,0.8556701030927835,0.8419243986254296,0.8470790378006873,0.849526975650298,0.01649959437063311,89,0.8535223367697594,0.858308286818377,0.8535852297123229,0.8574495491627308,0.8557320738514383,0.8557194952629257,0.001953339771738567,0.8748322165415019,0.8248176579666594,0.8543458906255994,0.8382555869443333,0.8451617439187893,0.8474826191993767,0.016729196175731917,89,0.8521894465744703,0.8565115374997764,0.8518817667592138,0.8560462995483937,0.8542118836225856,0.8541681868008879,0.0019059716101329446
65,0.17152180671691894,0.07065995943548233,0.5796884536743164,0.11811019991026309,uniform,48,10,ball_tree,"{'weights': 'uniform', 'n_neighbors': 48, 'leaf_size': 10, 'algorithm': 'ball_tree'}",0.8765008576329331,0.8281786941580757,0.8539518900343642,0.8436426116838488,0.8436426116838488,0.8491833330386142,0.015947290218385507,90,0.854381443298969,0.8570201803349077,0.8527264920566767,0.8570201803349077,0.8535852297123229,0.8549467051475569,0.0017720655288249963,0.8791721051471753,0.8383800421595963,0.8592350886777806,0.8468443263287252,0.8482448925186108,0.8543752909663777,0.01406161317349868,82,0.8578733423978379,0.8599254411705219,0.855851927402701,0.8610307992430928,0.8572015970064617,0.858376621444123,0.0018682373812633807,0.8765008576329331,0.8281786941580757,0.8539518900343642,0.8436426116838488,0.8436426116838488,0.8491833330386142,0.015947290218385507,90,0.854381443298969,0.8570201803349077,0.8527264920566767,0.8570201803349077,0.8535852297123229,0.8549467051475569,0.0017720655288249963,0.8747973100196931,0.8264230046018183,0.8524711858156335,0.8402211866500737,0.8420045972666408,0.8471834568707719,0.016104503314050604,90,0.8528548931069616,0.8552962692137431,0.8509714679278346,0.8555547916129811,0.8519747990479961,0.8533304441819034,0.0018133329022093415
73,0.07171359062194824,0.0653812421371986,0.9635344028472901,0.1692822085823283,uniform,42,18,brute,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 18, 'algorithm': 'brute'}",0.8713550600343053,0.8298969072164949,0.8556701030927835,0.8384879725085911,0.8470790378006873,0.8484978161305724,0.014297545333788715,91,0.8530927835051546,0.8621726062687849,0.8553027050236153,0.8570201803349077,0.8570201803349077,0.856921691093474,0.002995769004911861,0.8735246997747618,0.8374970620554616,0.8616109448049655,0.8413172707514704,0.8515151059992491,0.8530930166771817,0.013224224503291079,91,0.8566056350506542,0.8648142623957241,0.8576505164201335,0.8611520196753727,0.8602216665131925,0.8600888200110154,0.0028829064958831316,0.8713550600343053,0.8298969072164949,0.8556701030927835,0.8384879725085911,0.8470790378006873,0.8484978161305724,0.014297545333788715,91,0.8530927835051546,0.8621726062687849,0.8553027050236153,0.8570201803349077,0.8570201803349077,0.856921691093474,0.002995769004911861,0.8694408871346351,0.8281537698769887,0.8543999362647834,0.8344301797984581,0.8453091298593953,0.8463467805868522,0.014644171575645345,92,0.8517306130887149,0.8606907512506663,0.8537810884853598,0.8556697520442171,0.8557268500457826,0.8555198109829482,0.002972714158912168
28,0.11233716011047364,0.04924090843478578,0.46787400245666505,0.09351810798409832,uniform,46,35,ball_tree,"{'weights': 'uniform', 'n_neighbors': 46, 'leaf_size': 35, 'algorithm': 'ball_tree'}",0.8765008576329331,0.8281786941580757,0.8505154639175257,0.8402061855670103,0.8470790378006873,0.8484960478152465,0.015949119144489356,92,0.854381443298969,0.8613138686131386,0.8535852297123229,0.8565908115070846,0.8578789179905539,0.8567500542244139,0.0027478910214463097,0.8788104912940439,0.8365351088322159,0.8556650081777202,0.8428879586159307,0.8515341986310138,0.8530865531101849,0.014482685303466638,92,0.8578864785873338,0.863998737859037,0.8568911395480648,0.8606564882629165,0.8613900269103192,0.8601645742335343,0.002543604481665446,0.8765008576329331,0.8281786941580757,0.8505154639175257,0.8402061855670103,0.8470790378006873,0.8484960478152465,0.015949119144489356,92,0.854381443298969,0.8613138686131386,0.8535852297123229,0.8565908115070846,0.8578789179905539,0.8567500542244139,0.0027478910214463097,0.8746579811224143,0.8264113356922566,0.8491788966530764,0.8366260851228585,0.8454079677307088,0.846456453264263,0.016138649693977214,91,0.8531330990837914,0.859745559547874,0.8518772573713957,0.8551243603385188,0.8564333886305532,0.8552627329944267,0.0027379591416255493
82,0.13072562217712402,0.07371128030185237,0.25624747276306153,0.05722086860955167,distance,3,70,ball_tree,"{'weights': 'distance', 'n_neighbors': 3, 'leaf_size': 70, 'algorithm': 'ball_tree'}",0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8570255987464771,0.849340093669009,0.8550635266767745,0.8284313367443893,0.8489150999648659,0.8477551311603031,0.010164850010713848,95,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8555083618192051,0.8462701160913788,0.8522697062454767,0.8255360513316834,0.8473460350341337,0.8453860541043756,0.010473695443263093,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
79,0.052370882034301756,0.037770256003046954,0.36789531707763673,0.05211006268079987,distance,3,88,brute,"{'weights': 'distance', 'n_neighbors': 3, 'leaf_size': 88, 'algorithm': 'brute'}",0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8570255987464771,0.849340093669009,0.8550635266767745,0.8284313367443893,0.8489150999648659,0.8477551311603031,0.010164850010713848,95,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8555083618192051,0.8462701160913788,0.8522697062454767,0.8255360513316834,0.8473460350341337,0.8453860541043756,0.010473695443263093,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53,0.078302001953125,0.048846754580429766,0.22556238174438475,0.08966418427233684,distance,3,45,kd_tree,"{'weights': 'distance', 'n_neighbors': 3, 'leaf_size': 45, 'algorithm': 'kd_tree'}",0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8570255987464771,0.849340093669009,0.8550635266767745,0.8284313367443893,0.8489150999648659,0.8477551311603031,0.010164850010713848,95,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.855917667238422,0.8470790378006873,0.852233676975945,0.8264604810996563,0.8470790378006873,0.8457539801830795,0.010208209121568976,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8555083618192051,0.8462701160913788,0.8522697062454767,0.8255360513316834,0.8473460350341337,0.8453860541043756,0.010473695443263093,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.025833845138549805,0.02579645486841486,0.5939481258392334,0.1605817048044677,uniform,4,71,brute,"{'weights': 'uniform', 'n_neighbors': 4, 'leaf_size': 71, 'algorithm': 'brute'}",0.8507718696397941,0.8539518900343642,0.8505154639175257,0.8333333333333334,0.8384879725085911,0.8454121058867218,0.008019222074519166,96,0.8900343642611683,0.8896522112494633,0.8952340060111635,0.896951481322456,0.8875053671103478,0.8918754859909196,0.0035909888376949475,0.8548896868069489,0.8577830793212331,0.8567259173574792,0.837995021326717,0.8415050090650399,0.8497797427754836,0.008315829998221124,93,0.8920082327430875,0.8916153175684264,0.8974533810267803,0.9001018112160276,0.8899880956719267,0.8942333676452497,0.003863544015167871,0.8507718696397941,0.8539518900343642,0.8505154639175257,0.8333333333333334,0.8384879725085911,0.8454121058867218,0.008019222074519166,96,0.8900343642611683,0.8896522112494633,0.8952340060111635,0.896951481322456,0.8875053671103478,0.8918754859909196,0.0035909888376949475,0.84976543512203,0.8525946219546425,0.8504387938230223,0.8317915813197047,0.8380420334148467,0.8445264931268494,0.00814521592132511,97,0.8896475009145144,0.8891466124308146,0.8945874018472953,0.8964315598444109,0.8867344018665447,0.891309495380716,0.0036153003775055807
