id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_087564,60,65,60,69,9,60,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.3473684210526316,0.0,0.11578947368421053,0.28421052631578947,0.0,0.09473684210526316,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.3473684210526316,0.0,0.11578947368421053,0.28421052631578947,0.0,0.09473684210526316,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.1702127659574468,0.0,0.0,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_087598,64,64,60,76,16,64,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.06043956043956044,0.0,0.1043956043956044,0.08791208791208792,0.0,0.26373626373626374,0.0,0.12087912087912088,0.0,0.12087912087912088,0.13186813186813187,0.0,0.09340659340659341,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13736263736263737,0.0,0.15384615384615385,0.0,0.11538461538461539,0.08791208791208792,0.0,0.26373626373626374,0.0,0.12087912087912088,0.0,0.12087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022099447513812154,0.0055248618784530384,0.0,0.09392265193370165,0.0,0.0,0.0,0.016574585635359115,0.011049723756906077,0.0,0.03867403314917127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_087758,67,67,60,74,14,67,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.04477611940298507,0.0,0.05970149253731343,0.13432835820895522,0.0,0.373134328358209,0.0,0.16417910447761194,0.0,0.04477611940298507,0.11940298507462686,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.05970149253731343,0.0,0.05970149253731343,0.13432835820895522,0.0,0.373134328358209,0.0,0.16417910447761194,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_087877,62,62,60,72,12,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.1791044776119403,0.0,0.11940298507462686,0.2537313432835821,0.0,0.19402985074626866,0.0,0.19402985074626866,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.1791044776119403,0.0,0.11940298507462686,0.2537313432835821,0.0,0.19402985074626866,0.0,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.07575757575757576,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088057,69,69,65,77,12,69,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.18518518518518517,0.07407407407407407,0.018518518518518517,0.2777777777777778,0.0,0.14814814814814814,0.0,0.09259259259259259,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.14814814814814814,0.0,0.09259259259259259,0.12962962962962962,0.0,0.07407407407407407,0.0,0.18518518518518517,0.07407407407407407,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088183,69,67,62,74,12,69,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.11363636363636363,0.0,0.36363636363636365,0.0,0.22727272727272727,0.045454545454545456,0.022727272727272728,0.1590909090909091,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.045454545454545456,0.0,0.022727272727272728,0.11363636363636363,0.0,0.36363636363636365,0.0,0.22727272727272727,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.13953488372093023,0.0,0.023255813953488372,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088346,72,72,65,74,9,72,72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.0,0.2,0.0,0.14,0.38,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.1,0.0,0.0,0.04,0.0,0.14,0.0,0.2,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.0,0.12244897959183673,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088453,62,65,60,69,9,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.1694915254237288,0.0,0.11864406779661017,0.288135593220339,0.0,0.2542372881355932,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.1694915254237288,0.0,0.11864406779661017,0.288135593220339,0.0,0.2542372881355932,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.06896551724137931,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088476,67,67,67,79,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.10256410256410256,0.0,0.10256410256410256,0.15384615384615385,0.0,0.23076923076923078,0.0,0.1282051282051282,0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.1282051282051282,0.07692307692307693,0.0,0.20512820512820512,0.0,0.10256410256410256,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.02631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088484,57,62,57,69,12,57,60,62,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.13043478260869565,0.0,0.2826086956521739,0.0,0.08695652173913043,0.32608695652173914,0.0,0.13043478260869565,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.2826086956521739,0.0,0.08695652173913043,0.32608695652173914,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088584,69,67,64,72,8,69,64,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.0,0.25,0.0,0.10714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.0,0.25,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088788,67,67,65,76,11,67,67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.2127659574468085,0.0,0.14893617021276595,0.0,0.0851063829787234,0.3617021276595745,0.0,0.1276595744680851,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.1276595744680851,0.0,0.02127659574468085,0.0425531914893617,0.0,0.2127659574468085,0.0,0.14893617021276595,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088928,60,62,60,69,9,60,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.4186046511627907,0.0,0.06976744186046512,0.20930232558139536,0.0,0.09302325581395349,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.4186046511627907,0.0,0.06976744186046512,0.20930232558139536,0.0,0.09302325581395349,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.2619047619047619,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089022,65,64,60,71,11,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.16260162601626016,0.0,0.2682926829268293,0.17886178861788618,0.0,0.2032520325203252,0.0,0.13008130081300814,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.16260162601626016,0.0,0.2682926829268293,0.17886178861788618,0.0,0.2032520325203252,0.0,0.13008130081300814,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.00819672131147541,0.0,0.08196721311475409,0.0,0.0,0.04918032786885246,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089027,67,72,62,76,14,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.09090909090909091,0.0,0.3181818181818182,0.0,0.16666666666666666,0.0,0.07575757575757576,0.15151515151515152,0.0,0.13636363636363635,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.15151515151515152,0.0,0.045454545454545456,0.09090909090909091,0.0,0.3181818181818182,0.0,0.16666666666666666,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.015384615384615385,0.0,0.0,0.046153846153846156,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089042,65,67,60,76,16,65,65,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.06542056074766354,0.0,0.06542056074766354,0.17757009345794392,0.0,0.2336448598130841,0.0,0.2616822429906542,0.0,0.07476635514018691,0.08411214953271028,0.0,0.018691588785046728,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523364,0.0,0.08411214953271028,0.0,0.07476635514018691,0.17757009345794392,0.0,0.2336448598130841,0.0,0.2616822429906542,0.0,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.03773584905660377,0.0,0.009433962264150943,0.0,0.04716981132075472,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089179,64,69,62,74,12,64,62,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.0990990990990991,0.0990990990990991,0.0,0.2072072072072072,0.0,0.23423423423423423,0.0,0.0990990990990991,0.1891891891891892,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.07207207207207207,0.0,0.0990990990990991,0.0990990990990991,0.0,0.2072072072072072,0.0,0.23423423423423423,0.0,0.0990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.02727272727272727,0.00909090909090909,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.00909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089203,60,62,60,72,12,60,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.1590909090909091,0.0,0.13636363636363635,0.25,0.0,0.18181818181818182,0.0,0.20454545454545456,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.1590909090909091,0.0,0.13636363636363635,0.25,0.0,0.18181818181818182,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089295,62,62,57,69,12,62,59,60,0.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.05970149253731343,0.19402985074626866,0.0,0.373134328358209,0.0,0.07462686567164178,0.14925373134328357,0.0,0.029850746268656716,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866,0.0,0.373134328358209,0.0,0.07462686567164178,0.14925373134328357,0.0,0.029850746268656716,0.0,0.11940298507462686,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089512,67,67,60,72,12,67,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.06349206349206349,0.0,0.06349206349206349,0.1746031746031746,0.0,0.31746031746031744,0.0,0.20634920634920634,0.0,0.047619047619047616,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.06349206349206349,0.0,0.06349206349206349,0.1746031746031746,0.0,0.31746031746031744,0.0,0.20634920634920634,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.03225806451612903,0.0,0.11290322580645161,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089753,62,67,60,74,14,62,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,0.0,0.14857142857142858,0.0,0.06857142857142857,0.14285714285714285,0.0,0.24,0.0,0.2571428571428571,0.011428571428571429,0.011428571428571429,0.05142857142857143,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,0.0,0.1657142857142857,0.0,0.06857142857142857,0.14285714285714285,0.0,0.24,0.0,0.2571428571428571,0.011428571428571429,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.10919540229885058,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089756,69,65,65,77,12,69,69,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.06818181818181818,0.0,0.20454545454545456,0.06818181818181818,0.0,0.29545454545454547,0.0,0.18181818181818182,0.0,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.06818181818181818,0.0,0.20454545454545456,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.11627906976744186,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089832,67,67,65,79,14,67,67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.11650485436893204,0.0,0.08737864077669903,0.0,0.05825242718446602,0.20388349514563106,0.0,0.3300970873786408,0.0,0.07766990291262135,0.0970873786407767,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20388349514563106,0.0,0.3300970873786408,0.0,0.07766990291262135,0.10679611650485436,0.0,0.13592233009708737,0.0,0.08737864077669903,0.0,0.05825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0,0.14705882352941177,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_089912,67,67,62,77,15,67,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.15517241379310345,0.0,0.25862068965517243,0.0,0.15517241379310345,0.0,0.06896551724137931,0.15517241379310345,0.0,0.10344827586206896,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.0,0.13793103448275862,0.0,0.05172413793103448,0.1724137931034483,0.0,0.25862068965517243,0.0,0.15517241379310345,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090323,62,62,60,72,12,62,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363636363636363,0.0,0.18181818181818182,0.0,0.12727272727272726,0.2727272727272727,0.0,0.21818181818181817,0.0,0.11818181818181818,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.18181818181818182,0.0,0.12727272727272726,0.2727272727272727,0.0,0.21818181818181817,0.0,0.11818181818181818,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.03669724770642202,0.0,0.05504587155963303,0.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090436,74,67,65,76,11,74,74,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.20588235294117646,0.0,0.14705882352941177,0.0,0.14705882352941177,0.14705882352941177,0.0,0.29411764705882354,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.29411764705882354,0.0,0.029411764705882353,0.029411764705882353,0.0,0.20588235294117646,0.0,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090754,65,62,60,71,11,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.09803921568627451,0.0,0.09803921568627451,0.27450980392156865,0.0,0.2549019607843137,0.0,0.19607843137254902,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.09803921568627451,0.0,0.09803921568627451,0.27450980392156865,0.0,0.2549019607843137,0.0,0.19607843137254902,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090777,62,62,57,71,14,62,57,60,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.1323529411764706,0.0,0.3235294117647059,0.0,0.16176470588235295,0.20588235294117646,0.0,0.07352941176470588,0.0,0.058823529411764705,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.3235294117647059,0.0,0.16176470588235295,0.20588235294117646,0.0,0.07352941176470588,0.0,0.08823529411764706,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090845,67,67,65,76,11,67,67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.2127659574468085,0.0,0.2127659574468085,0.0,0.1276595744680851,0.2127659574468085,0.0,0.1702127659574468,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,0.1702127659574468,0.0,0.02127659574468085,0.0425531914893617,0.0,0.2127659574468085,0.0,0.2127659574468085,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.08695652173913043,0.0,0.06521739130434782,0.021739130434782608,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_091160,64,64,60,71,11,64,64,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.09523809523809523,0.0,0.23809523809523808,0.0,0.0,0.30952380952380953,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.09523809523809523,0.0,0.23809523809523808,0.0,0.0,0.30952380952380953,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.12195121951219512,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
