,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
429,antiphon,subset,0.9927859841978701,0.5552884615384616,0.9927911126110973,0.9928375991444035,0.9927859841978701,0.5438694583122287,0.5576371026113797,0.5552884615384616,linear_svc,contour-independent,9-mer
430,antiphon,subset,0.9866025420817588,0.5536858974358975,0.9866123476075841,0.9867772691332474,0.9866025420817588,0.542503952040696,0.5707550604964073,0.5536858974358975,linear_svc,contour-independent,10-mer
431,antiphon,subset,0.9804190999656476,0.5256410256410257,0.980491527994096,0.9809575361262581,0.9804190999656476,0.5181758242270028,0.5253859533377238,0.5256410256410257,linear_svc,contour-independent,11-mer
432,antiphon,subset,0.9591205771212642,0.5176282051282052,0.9596598474082754,0.9623220529442513,0.9591205771212642,0.5086180736680225,0.5575771755022357,0.5176282051282052,linear_svc,contour-independent,12-mer
433,antiphon,subset,0.9312950875987633,0.46314102564102566,0.9332679230797435,0.9426441592167748,0.9312950875987633,0.45633526748221187,0.5323855076832791,0.46314102564102566,linear_svc,contour-independent,13-mer
434,antiphon,subset,0.8605290278254896,0.45913461538461536,0.8620698125022722,0.8821439450693122,0.8605290278254896,0.44199676682164296,0.5645160013663314,0.45913461538461536,linear_svc,contour-independent,14-mer
435,antiphon,subset,0.9055307454482996,0.4342948717948718,0.9071712801372989,0.9162935559420007,0.9055307454482996,0.4212406368899015,0.5185928194919631,0.4342948717948718,linear_svc,contour-independent,15-mer
436,antiphon,subset,0.9130882858124356,0.4094551282051282,0.9160172462695297,0.9301609606089417,0.9130882858124356,0.3924574250914164,0.5796973269426869,0.4094551282051282,linear_svc,contour-independent,16-mer
437,antiphon,subset,0.357609069048437,0.28685897435897434,0.26113791167712785,0.386157578674528,0.357609069048437,0.19116802534835323,0.15733237728561464,0.28685897435897434,linear_svc,contour-independent,poisson-3
438,antiphon,subset,0.7031947784266575,0.33653846153846156,0.6904952482199013,0.7718535236754271,0.7031947784266575,0.2828160445627825,0.2913422086899742,0.33653846153846156,linear_svc,contour-independent,poisson-5
439,antiphon,subset,0.9244245963586396,0.3733974358974359,0.924378445937206,0.9305130298365835,0.9244245963586396,0.33910719171721115,0.3661018021345544,0.3733974358974359,linear_svc,contour-independent,poisson-7
