id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_418771,62,67,60,74,14,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.053691275167785234,0.0,0.020134228187919462,0.09395973154362416,0.0,0.2550335570469799,0.0,0.3288590604026846,0.0,0.053691275167785234,0.15436241610738255,0.0,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610738255033557,0.0,0.087248322147651,0.0,0.020134228187919462,0.09395973154362416,0.0,0.2550335570469799,0.0,0.3288590604026846,0.0,0.053691275167785234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.02027027027027027,0.0,0.06756756756756757,0.0,0.11486486486486487,0.0,0.0,0.04054054054054054,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_419055,65,64,60,72,12,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.16161616161616163,0.0,0.10101010101010101,0.37373737373737376,0.0,0.20202020202020202,0.0,0.10101010101010101,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.16161616161616163,0.0,0.10101010101010101,0.37373737373737376,0.0,0.20202020202020202,0.0,0.10101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.19387755102040816,0.0,0.05102040816326531,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_420144,62,62,60,72,12,62,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.1896551724137931,0.0,0.08620689655172414,0.29310344827586204,0.0,0.15517241379310345,0.0,0.1724137931034483,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.1896551724137931,0.0,0.08620689655172414,0.29310344827586204,0.0,0.15517241379310345,0.0,0.1724137931034483,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.03508771929824561,0.0,0.017543859649122806,0.10526315789473684,0.0,0.03508771929824561,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_420176,67,67,60,79,19,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,0.003875968992248062,0.0,0.003875968992248062,0.05426356589147287,0.0,0.1937984496124031,0.0,0.1937984496124031,0.027131782945736434,0.05813953488372093,0.16279069767441862,0.0,0.17054263565891473,0.0,0.06976744186046512,0.050387596899224806,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1744186046511628,0.0,0.07364341085271318,0.10465116279069768,0.0,0.20155038759689922,0.0,0.1937984496124031,0.027131782945736434,0.05813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.06614785992217899,0.0,0.019455252918287938,0.0,0.0038910505836575876,0.0311284046692607,0.0,0.05058365758754864,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_420752,72,67,65,76,11,72,72,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.09649122807017543,0.30701754385964913,0.0,0.17543859649122806,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30701754385964913,0.0,0.17543859649122806,0.0,0.008771929824561403,0.043859649122807015,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.061946902654867256,0.0,0.0,0.061946902654867256,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_420862,62,62,60,69,9,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.16666666666666666,0.0,0.07017543859649122,0.30701754385964913,0.0,0.2807017543859649,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.16666666666666666,0.0,0.07017543859649122,0.30701754385964913,0.0,0.2807017543859649,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.008849557522123894,0.07079646017699115,0.0,0.07964601769911504,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_420890,62,62,57,69,12,62,60,57,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.022727272727272728,0.14393939393939395,0.0,0.36363636363636365,0.0,0.09090909090909091,0.21212121212121213,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393939393939395,0.0,0.36363636363636365,0.0,0.09090909090909091,0.21212121212121213,0.0,0.09090909090909091,0.0,0.07575757575757576,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11450381679389313,0.0,0.0,0.007633587786259542,0.0,0.015267175572519083,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_421084,67,67,62,81,19,67,72,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028455284552845527,0.0,0.02032520325203252,0.06504065040650407,0.0,0.2032520325203252,0.0,0.11788617886178862,0.0,0.044715447154471545,0.13414634146341464,0.0,0.17073170731707318,0.0,0.044715447154471545,0.08130081300813008,0.0,0.06910569105691057,0.0,0.02032520325203252,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.0,0.1991869918699187,0.0,0.06504065040650407,0.14634146341463414,0.0,0.27235772357723576,0.0,0.13821138211382114,0.0,0.044715447154471545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.004081632653061225,0.0,0.08571428571428572,0.0,0.0163265306122449,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.004081632653061225,0.004081632653061225,0.0,0.024489795918367346,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0
chant_422065,62,67,60,76,16,62,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.02112676056338028,0.0,0.028169014084507043,0.11971830985915492,0.0,0.24647887323943662,0.0,0.2112676056338028,0.0,0.09859154929577464,0.1619718309859155,0.0,0.07746478873239436,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,0.0,0.09859154929577464,0.0,0.056338028169014086,0.11971830985915492,0.0,0.24647887323943662,0.0,0.2112676056338028,0.0,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.07801418439716312,0.0,0.0070921985815602835,0.0,0.0,0.02127659574468085,0.0,0.0070921985815602835,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422072,67,67,60,74,14,67,67,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0392156862745098,0.0,0.0784313725490196,0.13725490196078433,0.0,0.35947712418300654,0.0,0.23529411764705882,0.0,0.0392156862745098,0.09803921568627451,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457516339869281,0.0,0.0457516339869281,0.0,0.0784313725490196,0.13725490196078433,0.0,0.35947712418300654,0.0,0.23529411764705882,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.0,0.039473684210526314,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422154,67,67,65,76,11,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.24390243902439024,0.0,0.2926829268292683,0.0,0.0975609756097561,0.2682926829268293,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.0,0.24390243902439024,0.0,0.2926829268292683,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422248,62,62,60,76,16,62,69,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.13533834586466165,0.0,0.09022556390977443,0.15789473684210525,0.0,0.15789473684210525,0.0,0.21052631578947367,0.045112781954887216,0.022556390977443608,0.09022556390977443,0.0,0.05263157894736842,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030075187969924,0.0,0.18796992481203006,0.0,0.09774436090225563,0.15789473684210525,0.0,0.15789473684210525,0.0,0.21052631578947367,0.045112781954887216,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.007575757575757576,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422315,60,62,60,72,12,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.3252032520325203,0.0,0.1951219512195122,0.3008130081300813,0.0,0.08943089430894309,0.0,0.032520325203252036,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.3252032520325203,0.0,0.1951219512195122,0.3008130081300813,0.0,0.08943089430894309,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422332,60,62,60,74,14,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053691275167785234,0.0,0.11409395973154363,0.0,0.12080536912751678,0.2214765100671141,0.0,0.2080536912751678,0.0,0.16778523489932887,0.03355704697986577,0.0,0.04697986577181208,0.0,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067114093959731,0.0,0.1476510067114094,0.0,0.12080536912751678,0.2214765100671141,0.0,0.2080536912751678,0.0,0.16778523489932887,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.013513513513513514,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_422462,57,62,57,69,12,57,60,62,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.08461538461538462,0.0,0.3076923076923077,0.0,0.16153846153846155,0.33076923076923076,0.0,0.08461538461538462,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.3076923076923077,0.0,0.16153846153846155,0.33076923076923076,0.0,0.08461538461538462,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_423011,67,65,62,76,14,67,67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.023622047244094488,0.07086614173228346,0.0,0.18110236220472442,0.0,0.23622047244094488,0.0,0.2204724409448819,0.1889763779527559,0.0,0.06299212598425197,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889763779527559,0.0,0.07086614173228346,0.0,0.031496062992125984,0.07086614173228346,0.0,0.18110236220472442,0.0,0.23622047244094488,0.0,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.03968253968253968,0.0,0.023809523809523808,0.0,0.03968253968253968,0.015873015873015872,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_423274,62,62,60,70,10,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.2,0.0,0.2,0.25365853658536586,0.0,0.14634146341463414,0.0,0.13170731707317074,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.2,0.0,0.2,0.25365853658536586,0.0,0.14634146341463414,0.0,0.13170731707317074,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.05392156862745098,0.0,0.029411764705882353,0.049019607843137254,0.0,0.00980392156862745,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_423655,67,64,62,74,12,67,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.10135135135135136,0.1554054054054054,0.0,0.25675675675675674,0.0,0.25,0.0,0.07432432432432433,0.10135135135135136,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10135135135135136,0.0,0.060810810810810814,0.0,0.10135135135135136,0.1554054054054054,0.0,0.25675675675675674,0.0,0.25,0.0,0.07432432432432433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.034013605442176874,0.0,0.061224489795918366,0.0,0.061224489795918366,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_424707,67,67,60,76,16,67,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.047337278106508875,0.0,0.05917159763313609,0.07100591715976332,0.0,0.1893491124260355,0.0,0.14201183431952663,0.0,0.17159763313609466,0.11834319526627218,0.0,0.13609467455621302,0.0,0.05917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242603550295858,0.0,0.1834319526627219,0.0,0.11834319526627218,0.07100591715976332,0.0,0.1893491124260355,0.0,0.14201183431952663,0.0,0.17159763313609466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.005952380952380952,0.0,0.011904761904761904,0.005952380952380952,0.0,0.041666666666666664,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_425730,62,67,62,76,14,62,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.11594202898550725,0.0,0.2753623188405797,0.0,0.2318840579710145,0.0,0.028985507246376812,0.2318840579710145,0.0,0.08695652173913043,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.10144927536231885,0.0,0.014492753623188406,0.11594202898550725,0.0,0.2753623188405797,0.0,0.2318840579710145,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.10294117647058823,0.0,0.04411764705882353,0.0,0.0,0.07352941176470588,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_426108,62,64,60,74,14,62,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.15789473684210525,0.0,0.09774436090225563,0.2857142857142857,0.0,0.24060150375939848,0.0,0.15037593984962405,0.0,0.007518796992481203,0.03759398496240601,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.16541353383458646,0.0,0.09774436090225563,0.2857142857142857,0.0,0.24060150375939848,0.0,0.15037593984962405,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303030303030303,0.0,0.007575757575757576,0.09848484848484848,0.0,0.06060606060606061,0.0,0.05303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_426475,57,62,55,72,17,57,57,60,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.0,0.00819672131147541,0.05737704918032787,0.0,0.22131147540983606,0.0,0.14754098360655737,0.2540983606557377,0.0,0.18032786885245902,0.0,0.05737704918032787,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.22131147540983606,0.0,0.14754098360655737,0.2540983606557377,0.0,0.19672131147540983,0.0,0.10655737704918032,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.05785123966942149,0.0,0.01652892561983471,0.05785123966942149,0.0,0.05785123966942149,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_427113,62,67,60,74,14,62,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.06547619047619048,0.0,0.041666666666666664,0.10119047619047619,0.0,0.21428571428571427,0.0,0.2261904761904762,0.0,0.125,0.16071428571428573,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.1130952380952381,0.0,0.041666666666666664,0.10119047619047619,0.0,0.21428571428571427,0.0,0.2261904761904762,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.0,0.0,0.011976047904191617,0.0,0.04790419161676647,0.0,0.029940119760479042,0.0,0.0,0.041916167664670656,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_427637,65,64,60,74,14,65,64,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.064,0.0,0.12,0.28,0.0,0.264,0.0,0.192,0.016,0.016,0.024,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.072,0.0,0.12,0.28,0.0,0.264,0.0,0.192,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.08870967741935484,0.0,0.056451612903225805,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_428096,62,62,57,69,12,62,62,60,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.2857142857142857,0.0,0.21428571428571427,0.17857142857142858,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.2857142857142857,0.0,0.21428571428571427,0.17857142857142858,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_428870,67,67,65,77,12,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.19696969696969696,0.0,0.19696969696969696,0.0,0.13636363636363635,0.25,0.0,0.12878787878787878,0.0,0.06060606060606061,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.12878787878787878,0.0,0.06060606060606061,0.030303030303030304,0.0,0.19696969696969696,0.0,0.19696969696969696,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061068702290076333,0.0,0.030534351145038167,0.0,0.0,0.06870229007633588,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_429166,65,65,65,77,12,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0.1456953642384106,0.0,0.25165562913907286,0.09933774834437085,0.07947019867549669,0.152317880794702,0.0,0.11258278145695365,0.0,0.026490066225165563,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152317880794702,0.0,0.11258278145695365,0.0,0.026490066225165563,0.13245033112582782,0.0,0.1456953642384106,0.0,0.25165562913907286,0.09933774834437085,0.07947019867549669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.02,0.02,0.006666666666666667,0.0,0.02,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_429198,60,64,60,74,14,60,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0.07947019867549669,0.0,0.1390728476821192,0.15894039735099338,0.0,0.1986754966887417,0.0,0.17218543046357615,0.0,0.06622516556291391,0.09933774834437085,0.0,0.026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15894039735099338,0.0,0.10596026490066225,0.0,0.1390728476821192,0.15894039735099338,0.0,0.1986754966887417,0.0,0.17218543046357615,0.0,0.06622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.03333333333333333,0.02,0.0,0.02666666666666667,0.0,0.02666666666666667,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_429563,67,67,65,79,14,67,74,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0,0.11042944785276074,0.0,0.147239263803681,0.0,0.09202453987730061,0.20245398773006135,0.0,0.27607361963190186,0.0,0.07975460122699386,0.049079754601226995,0.0,0.024539877300613498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20245398773006135,0.0,0.27607361963190186,0.0,0.07975460122699386,0.06748466257668712,0.0,0.13496932515337423,0.0,0.147239263803681,0.0,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.030864197530864196,0.0,0.024691358024691357,0.0,0.006172839506172839,0.024691358024691357,0.0,0.09259259259259259,0.0,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
