,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
288,antiphon,full,0.9506490830414177,0.8540514546766049,0.9505262411404285,0.9511865321907769,0.9506490830414177,0.8528662402383085,0.8557072569075943,0.8540514546766049,linear_svc,contour-dependent,words
289,antiphon,full,0.3255718112507727,0.33830247655686463,0.22410257355321497,0.17143764708718756,0.3255718112507727,0.23432407285453707,0.17947126402939406,0.33830247655686463,linear_svc,contour-dependent,1-mer
290,antiphon,full,0.37358335050484237,0.37196441452272183,0.29687292343268024,0.3168060118106736,0.37358335050484237,0.296553975878415,0.27945373704533283,0.37196441452272183,linear_svc,contour-dependent,2-mer
291,antiphon,full,0.445291572223367,0.44313536907910556,0.38718623819128867,0.46216991617535186,0.445291572223367,0.38290473622299454,0.4349236000460998,0.44313536907910556,linear_svc,contour-dependent,3-mer
292,antiphon,full,0.5522357304759943,0.5376292377975475,0.5252328007025661,0.5471924823490504,0.5522357304759943,0.5086311369994256,0.5245405378324713,0.5376292377975475,linear_svc,contour-dependent,4-mer
293,antiphon,full,0.6981248712136823,0.6383746092810771,0.6904737651647922,0.6986555830804357,0.6981248712136823,0.6269508042364881,0.633091043509153,0.6383746092810771,linear_svc,contour-dependent,5-mer
294,antiphon,full,0.8006387801359983,0.6953594614089925,0.7972821113833485,0.8050110265792247,0.8006387801359983,0.6871828081192703,0.6946373525748293,0.6953594614089925,linear_svc,contour-dependent,6-mer
295,antiphon,full,0.8589532248093963,0.735994229382063,0.8558331372737491,0.8666407897633084,0.8589532248093963,0.7243446302054495,0.7444686573085226,0.735994229382063,linear_svc,contour-dependent,7-mer
296,antiphon,full,0.9709458067174943,0.7648473190670835,0.970905086847099,0.9713438368248978,0.9709458067174943,0.7582414395768401,0.7669839809241888,0.7648473190670835,linear_svc,contour-dependent,8-mer
297,antiphon,full,0.945291572223367,0.7494590045684059,0.9449023323732956,0.9471512476079228,0.945291572223367,0.7411168238613773,0.7542905097879989,0.7494590045684059,linear_svc,contour-dependent,9-mer
298,antiphon,full,0.9393158870801566,0.7304640538591007,0.9388968696467138,0.941301683834201,0.9393158870801566,0.7218898196504651,0.7337076567708034,0.7304640538591007,linear_svc,contour-dependent,10-mer
299,antiphon,full,0.8931588708015661,0.7136330848761722,0.8919712721163583,0.9007701080087094,0.8931588708015661,0.702144342121344,0.7288806341980633,0.7136330848761722,linear_svc,contour-dependent,11-mer
300,antiphon,full,0.8700803626622707,0.6984852127915364,0.8690917388869974,0.883745141609063,0.8700803626622707,0.6871722528128316,0.7344053093199043,0.6984852127915364,linear_svc,contour-dependent,12-mer
301,antiphon,full,0.8669894910364723,0.6802115893243568,0.868019659790746,0.8850693058262957,0.8669894910364723,0.6774938561285513,0.7311923217361598,0.6802115893243568,linear_svc,contour-dependent,13-mer
302,antiphon,full,0.8357716876159077,0.6564077903342149,0.8371398863621586,0.8662446700895114,0.8357716876159077,0.65171452334814,0.7307598618704761,0.6564077903342149,linear_svc,contour-dependent,14-mer
303,antiphon,full,0.8049660004121162,0.6140899254628517,0.8064506259692971,0.8455301672657046,0.8049660004121162,0.6055795304640125,0.7052500092951829,0.6140899254628517,linear_svc,contour-dependent,15-mer
304,antiphon,full,0.788481351741191,0.5859581630199567,0.791545138565907,0.841571757535771,0.788481351741191,0.574319638542512,0.6954805698969262,0.5859581630199567,linear_svc,contour-dependent,16-mer
305,antiphon,full,0.5828353595713991,0.4308728059629719,0.5558790058285386,0.6237974694628552,0.5828353595713991,0.3852692333656378,0.3996800077531339,0.4308728059629719,linear_svc,contour-dependent,poisson-3
306,antiphon,full,0.9143828559653823,0.48016350084154846,0.914374021645812,0.9155140894445284,0.9143828559653823,0.46899383094333696,0.4631657096851257,0.48016350084154846,linear_svc,contour-dependent,poisson-5
307,antiphon,full,0.8856377498454564,0.5421976436643424,0.884884681511892,0.8903240125247429,0.8856377498454564,0.523725505358912,0.526907738207806,0.5421976436643424,linear_svc,contour-dependent,poisson-7
308,antiphon,full,0.39315887080156603,0.37869680211589324,0.32279116636067723,0.45567240566349065,0.39315887080156603,0.3044082305502015,0.38810943979356144,0.37869680211589324,linear_svc,contour-independent,neumes
309,antiphon,full,0.43426746342468575,0.40754989180091367,0.3808437113045458,0.5096974401911679,0.43426746342468575,0.3494114997411119,0.4413956963162223,0.40754989180091367,linear_svc,contour-independent,syllables
310,antiphon,full,0.8862559241706162,0.8261601346477518,0.8853110135552841,0.8900078984595803,0.8862559241706162,0.8249171704595079,0.8319124271151767,0.8261601346477518,linear_svc,contour-independent,words
311,antiphon,full,0.28240263754378736,0.2866073575378697,0.12437786285972863,0.07975124969168773,0.28240263754378736,0.12769051399182985,0.08214377739484027,0.2866073575378697,linear_svc,contour-independent,1-mer
312,antiphon,full,0.3109416855553266,0.3075258475595095,0.2166720821749015,0.20503924252856856,0.3109416855553266,0.21493667227671806,0.2042814979385173,0.3075258475595095,linear_svc,contour-independent,2-mer
313,antiphon,full,0.34483824438491656,0.34431353690791056,0.2690229769970332,0.2983825976649917,0.34483824438491656,0.2687708659005931,0.27735837475501307,0.34431353690791056,linear_svc,contour-independent,3-mer
314,antiphon,full,0.4222130640840717,0.4065881221447463,0.35494498165641813,0.4264880702210714,0.4222130640840717,0.3372575266056592,0.34058910168659945,0.4065881221447463,linear_svc,contour-independent,4-mer
315,antiphon,full,0.5190603750257573,0.5001202212070209,0.4860934672526173,0.5152715140598785,0.5190603750257573,0.4644666414219286,0.4851724336840223,0.5001202212070209,linear_svc,contour-independent,5-mer
316,antiphon,full,0.6574283948073356,0.5987016109641741,0.6487642682132361,0.6550777197685087,0.6574283948073356,0.586186973735221,0.5901201412902398,0.5987016109641741,linear_svc,contour-independent,6-mer
317,antiphon,full,0.8008448382443849,0.6749218562154364,0.7987636509273518,0.8019498638635908,0.8008448382443849,0.6702419008988576,0.6701691407533032,0.6749218562154364,linear_svc,contour-independent,7-mer
318,antiphon,full,0.8895528539048011,0.7114691031497956,0.8885848967953358,0.8921487848713043,0.8895528539048011,0.7014575875410122,0.7104396583805384,0.7114691031497956,linear_svc,contour-independent,8-mer
319,antiphon,full,0.9612610756233257,0.727097860062515,0.9611197790426514,0.9619585850835563,0.9612610756233257,0.7193548485585144,0.7269903698688118,0.727097860062515,linear_svc,contour-independent,9-mer
320,antiphon,full,0.9448794560065938,0.7246934359220967,0.9445502465289093,0.9464860656690044,0.9448794560065938,0.7156778059423988,0.7258078627900362,0.7246934359220967,linear_svc,contour-independent,10-mer
321,antiphon,full,0.9638368019781578,0.6953594614089925,0.9638714493327452,0.964923912326912,0.9638368019781578,0.6890338435215854,0.6909393645166443,0.6953594614089925,linear_svc,contour-independent,11-mer
322,antiphon,full,0.9198433958376262,0.6900697283000722,0.9197390039387949,0.9251452498127478,0.9198433958376262,0.6811921960843882,0.7015154332470203,0.6900697283000722,linear_svc,contour-independent,12-mer
323,antiphon,full,0.870904595095817,0.6816542438086078,0.8712993509498906,0.8878838702517743,0.870904595095817,0.6743404654000827,0.7231274320282325,0.6816542438086078,linear_svc,contour-independent,13-mer
324,antiphon,full,0.8421594889758912,0.6530415965376293,0.8425393420886477,0.866670057968349,0.8421594889758912,0.6460909865378724,0.7136745510618061,0.6530415965376293,linear_svc,contour-independent,14-mer
325,antiphon,full,0.7999175767566453,0.6181774465015629,0.7997212970333123,0.8375545132272151,0.7999175767566453,0.6064847682429161,0.7012224511940344,0.6181774465015629,linear_svc,contour-independent,15-mer
326,antiphon,full,0.7983721409437461,0.5888434719884588,0.8010661285603061,0.846814196247102,0.7983721409437461,0.5781944948661978,0.6926445717468094,0.5888434719884588,linear_svc,contour-independent,16-mer
327,antiphon,full,0.43498866680403875,0.3673960086559269,0.37074455999337586,0.5011096734614752,0.43498866680403875,0.30038300697564935,0.3412357655635061,0.3673960086559269,linear_svc,contour-independent,poisson-3
328,antiphon,full,0.661549556975067,0.45155085357056984,0.6426509914741868,0.7034903937431298,0.661549556975067,0.40634958824061007,0.4432764729364537,0.45155085357056984,linear_svc,contour-independent,poisson-5
329,antiphon,full,0.8010508963527715,0.5128636691512383,0.7968770020694245,0.8171285384530349,0.8010508963527715,0.4860645769788399,0.5065671268736492,0.5128636691512383,linear_svc,contour-independent,poisson-7
330,antiphon,subset,0.9275163174166953,0.8782051282051282,0.9273033715368618,0.9278293838176944,0.9275163174166953,0.876773306894949,0.879259857748445,0.8782051282051282,linear_svc,pitch,neumes
331,antiphon,subset,0.9288904156647201,0.8806089743589743,0.9287279123809824,0.9294083321672132,0.9288904156647201,0.8791024196716324,0.8810322500040804,0.8806089743589743,linear_svc,pitch,syllables
332,antiphon,subset,0.9986259017519753,0.8854166666666666,0.9986255666406337,0.9986312030415232,0.9986259017519753,0.8844257698159583,0.886750699038351,0.8854166666666666,linear_svc,pitch,words
333,antiphon,subset,0.8780487804878049,0.8565705128205128,0.8776192211359336,0.8780632093880276,0.8780487804878049,0.8557543502355462,0.8570120479378607,0.8565705128205128,linear_svc,pitch,1-mer
334,antiphon,subset,0.9333562349708004,0.8934294871794872,0.9332794619838091,0.9334389937227068,0.9333562349708004,0.8930756621242969,0.8940049565769612,0.8934294871794872,linear_svc,pitch,2-mer
335,antiphon,subset,0.9656475437993817,0.8942307692307693,0.9655639933497643,0.9657280795288034,0.9656475437993817,0.8937769495013332,0.8949143015427563,0.8942307692307693,linear_svc,pitch,3-mer
336,antiphon,subset,0.9910683613878393,0.9030448717948718,0.9910574699402139,0.9911219086789169,0.9910683613878393,0.902259344843236,0.9040132608650371,0.9030448717948718,linear_svc,pitch,4-mer
337,antiphon,subset,0.998282377189969,0.8814102564102564,0.9982819544469277,0.9982868065897658,0.998282377189969,0.8794849122069155,0.8846331197415873,0.8814102564102564,linear_svc,pitch,5-mer
338,antiphon,subset,0.9989694263139814,0.8597756410256411,0.9989698500353941,0.9989738138149971,0.9989694263139814,0.8587811201139827,0.8631096446538413,0.8597756410256411,linear_svc,pitch,6-mer
339,antiphon,subset,0.9828237718996908,0.8221153846153846,0.9828289502911375,0.9832349669809497,0.9828237718996908,0.8179730672957427,0.8301074277410845,0.8221153846153846,linear_svc,pitch,7-mer
340,antiphon,subset,0.9780144280316042,0.7836538461538461,0.978144436865827,0.979167654736585,0.9780144280316042,0.7821218345763301,0.8016073280292619,0.7836538461538461,linear_svc,pitch,8-mer
341,antiphon,subset,0.9683957402954311,0.7107371794871795,0.9685182606426788,0.9700986348218028,0.9683957402954311,0.7100911011165286,0.7605953868068067,0.7107371794871795,linear_svc,pitch,9-mer
342,antiphon,subset,0.9409137753349365,0.6610576923076923,0.941345553133979,0.9472402754282769,0.9409137753349365,0.6680218442502375,0.7529692902385033,0.6610576923076923,linear_svc,pitch,10-mer
343,antiphon,subset,0.9347303332188251,0.592948717948718,0.9353419049869587,0.942902316211806,0.9347303332188251,0.6025148241321217,0.732684850353746,0.592948717948718,linear_svc,pitch,11-mer
344,antiphon,subset,0.9309515630367571,0.5849358974358975,0.9313336368915223,0.9418966667724864,0.9309515630367571,0.5941997054682432,0.7326176688346644,0.5849358974358975,linear_svc,pitch,12-mer
345,antiphon,subset,0.9093095156303675,0.5280448717948718,0.9094792077195616,0.9239097296947542,0.9093095156303675,0.5310591950804808,0.707782894483079,0.5280448717948718,linear_svc,pitch,13-mer
346,antiphon,subset,0.9124012366884232,0.5056089743589743,0.9128082648819973,0.9282294030746876,0.9124012366884232,0.5072572733651731,0.6971386296213193,0.5056089743589743,linear_svc,pitch,14-mer
347,antiphon,subset,0.9117141875644108,0.4831730769230769,0.9117018681819455,0.9305232494607546,0.9117141875644108,0.4851105753269528,0.7326318173788652,0.4831730769230769,linear_svc,pitch,15-mer
348,antiphon,subset,0.9017519752662315,0.47275641025641024,0.901581185448787,0.9184905519528697,0.9017519752662315,0.4801423300931288,0.720209407888315,0.47275641025641024,linear_svc,pitch,16-mer
349,antiphon,subset,0.9993129508759876,0.8405448717948718,0.9993129215773253,0.9993149223225415,0.9993129508759876,0.8395762122841438,0.8416091711030068,0.8405448717948718,linear_svc,pitch,poisson-3
350,antiphon,subset,0.9972518035039505,0.7556089743589743,0.9972513774915093,0.9972615930175367,0.9972518035039505,0.7488828426819115,0.7558809996634656,0.7556089743589743,linear_svc,pitch,poisson-5
351,antiphon,subset,0.9835108210237032,0.6778846153846154,0.9835456447423114,0.9838924439201011,0.9835108210237032,0.6694378214108966,0.6781705928060783,0.6778846153846154,linear_svc,pitch,poisson-7
352,antiphon,subset,0.8897286155960151,0.7243589743589743,0.8894773504132332,0.8905787823241091,0.8897286155960151,0.7216556677336333,0.7241288109525155,0.7243589743589743,linear_svc,interval-dependent,neumes
353,antiphon,subset,0.8880109927859842,0.7371794871794872,0.8879089010816854,0.8895498362116763,0.8880109927859842,0.7333587598802714,0.7391877049238125,0.7371794871794872,linear_svc,interval-dependent,syllables
354,antiphon,subset,0.9969082789419443,0.8197115384615384,0.9969080175701526,0.9969229664984358,0.9969082789419443,0.8169976243457464,0.8207516712334146,0.8197115384615384,linear_svc,interval-dependent,words
355,antiphon,subset,0.539333562349708,0.5336538461538461,0.5037067737161154,0.5455307545630328,0.539333562349708,0.49397348686888665,0.5266457264502379,0.5336538461538461,linear_svc,interval-dependent,1-mer
356,antiphon,subset,0.8062521470285126,0.7283653846153846,0.8050458589358875,0.8077306306214571,0.8062521470285126,0.725598436177542,0.7271236097611798,0.7283653846153846,linear_svc,interval-dependent,2-mer
357,antiphon,subset,0.9295774647887324,0.7996794871794872,0.929327017919489,0.9298313217594739,0.9295774647887324,0.7987735785574264,0.8023839258774027,0.7996794871794872,linear_svc,interval-dependent,3-mer
358,antiphon,subset,0.9560288560632085,0.8301282051282052,0.9558750769634031,0.9566696213594532,0.9560288560632085,0.8270259941038975,0.8380264432465083,0.8301282051282052,linear_svc,interval-dependent,4-mer
359,antiphon,subset,0.9886636894537959,0.8237179487179487,0.9886505128668387,0.988756026889326,0.9886636894537959,0.8209374999944794,0.8346378923442038,0.8237179487179487,linear_svc,interval-dependent,5-mer
360,antiphon,subset,0.9931295087598764,0.8165064102564102,0.9931301114810083,0.9931603000017225,0.9931295087598764,0.8137873096794191,0.8283502651311699,0.8165064102564102,linear_svc,interval-dependent,6-mer
361,antiphon,subset,0.9896942631398145,0.7732371794871795,0.9896959608663892,0.9897811325623265,0.9896942631398145,0.7701900140693789,0.7829446471073492,0.7732371794871795,linear_svc,interval-dependent,7-mer
362,antiphon,subset,0.9828237718996908,0.7275641025641025,0.982921848784073,0.9835891259038761,0.9828237718996908,0.7241612276020151,0.7375309603897188,0.7275641025641025,linear_svc,interval-dependent,8-mer
363,antiphon,subset,0.9529371350051529,0.6618589743589743,0.9533485686932369,0.9562826309430024,0.9529371350051529,0.6626831829304661,0.7210657803147353,0.6618589743589743,linear_svc,interval-dependent,9-mer
364,antiphon,subset,0.9446925455170044,0.6089743589743589,0.9455459028794675,0.949985672267716,0.9446925455170044,0.6145219011941987,0.6924319333309169,0.6089743589743589,linear_svc,interval-dependent,10-mer
365,antiphon,subset,0.9347303332188251,0.5360576923076923,0.9361049905603374,0.9433251462299176,0.9347303332188251,0.5392543667193807,0.6688470017003479,0.5360576923076923,linear_svc,interval-dependent,11-mer
366,antiphon,subset,0.9182411542425284,0.5272435897435898,0.920360373496739,0.9307310301824656,0.9182411542425284,0.5303489806777775,0.6739365214327151,0.5272435897435898,linear_svc,interval-dependent,12-mer
367,antiphon,subset,0.9137753349364479,0.4807692307692308,0.9169798010594059,0.9331793807969788,0.9137753349364479,0.47575082213897885,0.6847883269606907,0.4807692307692308,linear_svc,interval-dependent,13-mer
368,antiphon,subset,0.9110271384403985,0.44471153846153844,0.9141070662896812,0.9290188746687957,0.9110271384403985,0.4316108267275226,0.6670598321229753,0.44471153846153844,linear_svc,interval-dependent,14-mer
369,antiphon,subset,0.9165235314324974,0.4543269230769231,0.9190846631292129,0.9319004816433204,0.9165235314324974,0.4441553418294025,0.6540994860727941,0.4543269230769231,linear_svc,interval-dependent,15-mer
370,antiphon,subset,0.9069048436963243,0.4230769230769231,0.90969759281708,0.9253935443408686,0.9069048436963243,0.4151012120037106,0.6783121727352307,0.4230769230769231,linear_svc,interval-dependent,16-mer
371,antiphon,subset,0.9910683613878393,0.6802884615384616,0.9910646492574631,0.9911310603177014,0.9910683613878393,0.672789345667459,0.6900457321803517,0.6802884615384616,linear_svc,interval-dependent,poisson-3
372,antiphon,subset,0.9938165578838887,0.6402243589743589,0.9938064647545101,0.9938315436033203,0.9938165578838887,0.6300894543625534,0.6448634020010894,0.6402243589743589,linear_svc,interval-dependent,poisson-5
373,antiphon,subset,0.9663345929233941,0.5969551282051282,0.9664109506095648,0.9674493922942787,0.9663345929233941,0.5835700084184319,0.6033891932990397,0.5969551282051282,linear_svc,interval-dependent,poisson-7
374,antiphon,subset,0.5506698728959121,0.4519230769230769,0.522409697433838,0.6021883406035408,0.5506698728959121,0.4055094005405348,0.46847272601552303,0.4519230769230769,linear_svc,interval-independent,neumes
375,antiphon,subset,0.6496049467536928,0.46474358974358976,0.6400110738797684,0.6764706852132176,0.6496049467536928,0.4307682034431723,0.46497729106005437,0.46474358974358976,linear_svc,interval-independent,syllables
376,antiphon,subset,0.992442459635864,0.8149038461538461,0.9924385059877774,0.9924656413916352,0.992442459635864,0.8134492563563133,0.8210896197297907,0.8149038461538461,linear_svc,interval-independent,words
377,antiphon,subset,0.2387495705942975,0.23317307692307693,0.09203047784971534,0.05700135745896144,0.2387495705942975,0.0881785125206178,0.05436968380177515,0.23317307692307693,linear_svc,interval-independent,1-mer
378,antiphon,subset,0.41978701477155617,0.39663461538461536,0.36029881111164863,0.45349270522982377,0.41978701477155617,0.329510665150831,0.42048908178166583,0.39663461538461536,linear_svc,interval-independent,2-mer
379,antiphon,subset,0.6963242871865338,0.657051282051282,0.6907344042349413,0.70646273266374,0.6963242871865338,0.6495446859085546,0.6575482448039852,0.657051282051282,linear_svc,interval-independent,3-mer
380,antiphon,subset,0.8979732050841636,0.7852564102564102,0.8976116313961666,0.8993853301081247,0.8979732050841636,0.7827590621012375,0.7909398968909941,0.7852564102564102,linear_svc,interval-independent,4-mer
381,antiphon,subset,0.9653040192373755,0.8052884615384616,0.9652123563013724,0.9657251209983138,0.9653040192373755,0.8021479488523844,0.8108596026749151,0.8052884615384616,linear_svc,interval-independent,5-mer
382,antiphon,subset,0.9993129508759876,0.7956730769230769,0.999313087527291,0.9993149223225415,0.9993129508759876,0.7938018885006023,0.8007551962610463,0.7956730769230769,linear_svc,interval-independent,6-mer
383,antiphon,subset,0.9975953280659567,0.7828525641025641,0.9975964420585088,0.9976004588145241,0.9975953280659567,0.7790771678787732,0.7857221436928595,0.7828525641025641,linear_svc,interval-independent,7-mer
384,antiphon,subset,0.9910683613878393,0.7459935897435898,0.9910795604036781,0.991265482622931,0.9910683613878393,0.7428543213527781,0.7477016638169411,0.7459935897435898,linear_svc,interval-independent,8-mer
385,antiphon,subset,0.9780144280316042,0.6754807692307693,0.9780680096349018,0.9786388434765879,0.9780144280316042,0.6727842966238962,0.691928248446602,0.6754807692307693,linear_svc,interval-independent,9-mer
386,antiphon,subset,0.9536241841291653,0.6290064102564102,0.954669896414174,0.9601960529467666,0.9536241841291653,0.6304388342645553,0.7104657059076945,0.6290064102564102,linear_svc,interval-independent,10-mer
387,antiphon,subset,0.9422878735829612,0.5769230769230769,0.9436504971233497,0.9500515423528457,0.9422878735829612,0.5858566816278192,0.7207643116426612,0.5769230769230769,linear_svc,interval-independent,11-mer
388,antiphon,subset,0.926829268292683,0.5248397435897436,0.9282883602755158,0.9366682595136986,0.926829268292683,0.5279349815842868,0.6640529877891186,0.5248397435897436,linear_svc,interval-independent,12-mer
389,antiphon,subset,0.9199587770525592,0.4655448717948718,0.9222541927195137,0.9349222544034818,0.9199587770525592,0.4608369215076017,0.6574483255258571,0.4655448717948718,linear_svc,interval-independent,13-mer
390,antiphon,subset,0.9254551700446582,0.47275641025641024,0.9277322158546882,0.93876022917023,0.9254551700446582,0.4683146106520125,0.6845298485603268,0.47275641025641024,linear_svc,interval-independent,14-mer
391,antiphon,subset,0.9151494331844727,0.4599358974358974,0.9169323401140896,0.9266725785889199,0.9151494331844727,0.4499700157659006,0.6146563711963071,0.4599358974358974,linear_svc,interval-independent,15-mer
392,antiphon,subset,0.9148059086224665,0.40865384615384615,0.9166755006753264,0.9266003262788268,0.9148059086224665,0.3981311662232788,0.603104049531406,0.40865384615384615,linear_svc,interval-independent,16-mer
393,antiphon,subset,0.9172105805565098,0.5665064102564102,0.9169551803215611,0.9216789012936973,0.9172105805565098,0.5485029250387918,0.5821051190554835,0.5665064102564102,linear_svc,interval-independent,poisson-3
394,antiphon,subset,0.9800755754036413,0.5865384615384616,0.9800301417893094,0.9805727539648006,0.9800755754036413,0.5660710636413601,0.6013516105738399,0.5865384615384616,linear_svc,interval-independent,poisson-5
395,antiphon,subset,0.9759532806595672,0.5713141025641025,0.9759871267472422,0.9764205592523274,0.9759532806595672,0.5571827539069579,0.5759314484032825,0.5713141025641025,linear_svc,interval-independent,poisson-7
396,antiphon,subset,0.4936447956028856,0.3958333333333333,0.4780678090688431,0.52880602549613,0.4936447956028856,0.3647284097084122,0.3909294012452501,0.3958333333333333,linear_svc,contour-dependent,neumes
397,antiphon,subset,0.5369288904156647,0.4110576923076923,0.5257926502862744,0.5705021685339726,0.5369288904156647,0.38384465975059934,0.4087560274322419,0.4110576923076923,linear_svc,contour-dependent,syllables
398,antiphon,subset,0.9653040192373755,0.7684294871794872,0.9652474984954773,0.9655083631867294,0.9653040192373755,0.7673585575554753,0.7785706892634175,0.7684294871794872,linear_svc,contour-dependent,words
399,antiphon,subset,0.2878735829611817,0.3092948717948718,0.1945597696290543,0.19176894992177101,0.2878735829611817,0.20580102589625993,0.18579752196532645,0.3092948717948718,linear_svc,contour-dependent,1-mer
400,antiphon,subset,0.31604259704568877,0.32532051282051283,0.2416217701527614,0.24797240152852534,0.31604259704568877,0.2469825768901794,0.24397532229276642,0.32532051282051283,linear_svc,contour-dependent,2-mer
401,antiphon,subset,0.39436619718309857,0.40384615384615385,0.3455383928433687,0.37405029420303165,0.39436619718309857,0.3595364945813056,0.3907065557308015,0.40384615384615385,linear_svc,contour-dependent,3-mer
402,antiphon,subset,0.5097904500171763,0.4719551282051282,0.49014817328074867,0.5137289454190895,0.5097904500171763,0.4491834639426598,0.461269659653119,0.4719551282051282,linear_svc,contour-dependent,4-mer
403,antiphon,subset,0.6678117485400206,0.5408653846153846,0.6572328195785951,0.6810740991493629,0.6678117485400206,0.5229371984861267,0.5350258733532854,0.5408653846153846,linear_svc,contour-dependent,5-mer
404,antiphon,subset,0.805221573342494,0.5817307692307693,0.8018666896740255,0.8192121986815568,0.805221573342494,0.5653204346060209,0.5867479647298552,0.5817307692307693,linear_svc,contour-dependent,6-mer
405,antiphon,subset,0.9409137753349365,0.5969551282051282,0.9407308182547245,0.9425046061751792,0.9409137753349365,0.5826678177407337,0.6049408235358366,0.5969551282051282,linear_svc,contour-dependent,7-mer
406,antiphon,subset,0.9838543455857094,0.5865384615384616,0.9838695058082487,0.9841698916503246,0.9838543455857094,0.5674845519642164,0.6145243150735017,0.5865384615384616,linear_svc,contour-dependent,8-mer
407,antiphon,subset,0.9979388526279629,0.5681089743589743,0.9979405844672389,0.9979492310135221,0.9979388526279629,0.5601421136648903,0.5640984775175699,0.5681089743589743,linear_svc,contour-dependent,9-mer
408,antiphon,subset,0.9866025420817588,0.5440705128205128,0.9866788050730241,0.9870899147381592,0.9866025420817588,0.5362046537404112,0.5412920401511829,0.5440705128205128,linear_svc,contour-dependent,10-mer
409,antiphon,subset,0.9546547578151838,0.5152243589743589,0.9548268411085321,0.9570556296265703,0.9546547578151838,0.5033539320966316,0.5494457652917121,0.5152243589743589,linear_svc,contour-dependent,11-mer
410,antiphon,subset,0.9477842665750601,0.5168269230769231,0.948637075429135,0.9526413474761815,0.9477842665750601,0.5028943700516718,0.5504907609914996,0.5168269230769231,linear_svc,contour-dependent,12-mer
411,antiphon,subset,0.880109927859842,0.45592948717948717,0.8811184984507217,0.8953965899582044,0.880109927859842,0.43757910847485537,0.5530405719125033,0.45592948717948717,linear_svc,contour-dependent,13-mer
412,antiphon,subset,0.9144623840604603,0.44150641025641024,0.9163515378430599,0.9258338267375213,0.9144623840604603,0.425520831570016,0.5346247413018111,0.44150641025641024,linear_svc,contour-dependent,14-mer
413,antiphon,subset,0.8825145997938852,0.40544871794871795,0.8847217702909091,0.9001563317671358,0.8825145997938852,0.38541369848397766,0.5428711433615016,0.40544871794871795,linear_svc,contour-dependent,15-mer
414,antiphon,subset,0.8886980419099966,0.3958333333333333,0.8908410666101717,0.9053295835748965,0.8886980419099966,0.37431534951375284,0.533369418501372,0.3958333333333333,linear_svc,contour-dependent,16-mer
415,antiphon,subset,0.546891102713844,0.3333333333333333,0.5144197033873954,0.6312558584858766,0.546891102713844,0.27664016586294243,0.29586692063105186,0.3333333333333333,linear_svc,contour-dependent,poisson-3
416,antiphon,subset,0.8138096873926486,0.3870192307692308,0.8103107291122376,0.8452233121418767,0.8138096873926486,0.33977381223160025,0.4098458302517131,0.3870192307692308,linear_svc,contour-dependent,poisson-5
417,antiphon,subset,0.9206458261765716,0.4014423076923077,0.9202679390393235,0.9269122372510858,0.9206458261765716,0.36230659414254407,0.3869900465361907,0.4014423076923077,linear_svc,contour-dependent,poisson-7
418,antiphon,subset,0.36241841291652355,0.33573717948717946,0.30744939271192495,0.4568379127449196,0.36241841291652355,0.26091224115939243,0.3268104641989156,0.33573717948717946,linear_svc,contour-independent,neumes
419,antiphon,subset,0.4060460322913088,0.35336538461538464,0.36242473755986804,0.48746166977514,0.4060460322913088,0.2891167175768285,0.36230124432054234,0.35336538461538464,linear_svc,contour-independent,syllables
420,antiphon,subset,0.9412572998969426,0.7532051282051282,0.9412462037708492,0.9420515364903836,0.9412572998969426,0.7517674648825189,0.7603041550286017,0.7532051282051282,linear_svc,contour-independent,words
421,antiphon,subset,0.2387495705942975,0.23317307692307693,0.09203047784971534,0.05700135745896144,0.2387495705942975,0.0881785125206178,0.05436968380177515,0.23317307692307693,linear_svc,contour-independent,1-mer
422,antiphon,subset,0.26726210924081073,0.27564102564102566,0.16683847667634305,0.12402561175715575,0.26726210924081073,0.1738791433707898,0.1298867885150429,0.27564102564102566,linear_svc,contour-independent,2-mer
423,antiphon,subset,0.2926829268292683,0.2948717948717949,0.22461293021707737,0.23594729826801222,0.2926829268292683,0.22231180867782038,0.2320457020123658,0.2948717948717949,linear_svc,contour-independent,3-mer
424,antiphon,subset,0.37100652696667813,0.359775641025641,0.31461227130857133,0.38478231455167106,0.37100652696667813,0.2995977532291645,0.3085378789391606,0.359775641025641,linear_svc,contour-independent,4-mer
425,antiphon,subset,0.48883545173479903,0.43028846153846156,0.4663365824536839,0.49299825032833944,0.48883545173479903,0.4006355198261389,0.40984044638428785,0.43028846153846156,linear_svc,contour-independent,5-mer
426,antiphon,subset,0.6379251116454826,0.4879807692307692,0.6268432070288154,0.6494816491002231,0.6379251116454826,0.47403255886376133,0.4886535159750561,0.4879807692307692,linear_svc,contour-independent,6-mer
427,antiphon,subset,0.8048780487804879,0.5504807692307693,0.8027514036486386,0.8144029579483516,0.8048780487804879,0.5328532063550967,0.5495635246776421,0.5504807692307693,linear_svc,contour-independent,7-mer
428,antiphon,subset,0.9855719683957403,0.5520833333333334,0.9855841768127533,0.9857273919947823,0.9855719683957403,0.545094983787614,0.5571798987999335,0.5520833333333334,linear_svc,contour-independent,8-mer
