,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
289,antiphon,full,0.33257778693591594,0.3219523924020197,0.23301130098737002,0.2756183377800499,0.33257778693591594,0.22333579641630394,0.2555235311954928,0.3219523924020197,linear_svc,contour-dependent,1-mer
290,antiphon,full,0.3657531423861529,0.3678768934840106,0.2856624197700721,0.26924825506225125,0.3657531423861529,0.28961704955635226,0.31528860739278197,0.3678768934840106,linear_svc,contour-dependent,2-mer
291,antiphon,full,0.4495157634452916,0.44000961769656166,0.3925543951573033,0.4872292450662346,0.4495157634452916,0.3773662911485223,0.4066694442604242,0.44000961769656166,linear_svc,contour-dependent,3-mer
292,antiphon,full,0.5537811662888935,0.5407549891800913,0.5281619194067292,0.5489988472110479,0.5537811662888935,0.5114707289694337,0.532694544753185,0.5407549891800913,linear_svc,contour-dependent,4-mer
293,antiphon,full,0.6992581908098083,0.6422216879057465,0.6926151052433027,0.6989563964888127,0.6992581908098083,0.6324353814381247,0.6352487311109779,0.6422216879057465,linear_svc,contour-dependent,5-mer
294,antiphon,full,0.8288687409849578,0.7049771579706661,0.8278534216517912,0.8299877809229899,0.8288687409849578,0.699754334653077,0.7013897642974548,0.7049771579706661,linear_svc,contour-dependent,6-mer
295,antiphon,full,0.8586441376468164,0.7475354652560712,0.8558996018512421,0.8670461194556076,0.8586441376468164,0.7369201549877811,0.7541395612190799,0.7475354652560712,linear_svc,contour-dependent,7-mer
296,antiphon,full,0.9537399546672162,0.7749459004568406,0.953542514063268,0.9549797396245665,0.9537399546672162,0.7675414643855345,0.7816053158994691,0.7749459004568406,linear_svc,contour-dependent,8-mer
297,antiphon,full,0.9472491242530393,0.7432075018033181,0.9468545600300851,0.9489045805322307,0.9472491242530393,0.7335724137523724,0.7507010851047843,0.7432075018033181,linear_svc,contour-dependent,9-mer
298,antiphon,full,0.9261281681434165,0.7364751142101467,0.925563729372069,0.9292019870614757,0.9261281681434165,0.7285187365569343,0.7398003655693515,0.7364751142101467,linear_svc,contour-dependent,10-mer
299,antiphon,full,0.8785287451061199,0.7169992786727579,0.8766761559848774,0.8883840413264602,0.8785287451061199,0.7063211284950528,0.7384254092752366,0.7169992786727579,linear_svc,contour-dependent,11-mer
300,antiphon,full,0.8761590768596744,0.7018514065881222,0.8760272074225889,0.8889251777164646,0.8761590768596744,0.6913146759632827,0.7352199164444561,0.7018514065881222,linear_svc,contour-dependent,12-mer
301,antiphon,full,0.8373171234288069,0.6766049531137293,0.8370955973390848,0.8643970005062,0.8373171234288069,0.6701773323301417,0.749446367466481,0.6766049531137293,linear_svc,contour-dependent,13-mer
302,antiphon,full,0.8335050484236555,0.6441452272180813,0.8339134516412045,0.8625855127700982,0.8335050484236555,0.6369726990429101,0.72705189177424,0.6441452272180813,linear_svc,contour-dependent,14-mer
303,antiphon,full,0.8064084071708222,0.6145708102909353,0.8079918562491964,0.845669449254098,0.8064084071708222,0.6077451573640658,0.7120634995812628,0.6145708102909353,linear_svc,contour-dependent,15-mer
304,antiphon,full,0.7828147537605605,0.5922096657850445,0.7855247788811183,0.8347910061627829,0.7828147537605605,0.5832665557213583,0.7119352621956816,0.5922096657850445,linear_svc,contour-dependent,16-mer
305,antiphon,full,0.5406964764063465,0.43399855734551573,0.4981522721424241,0.5898733059159245,0.5406964764063465,0.3748744354685655,0.4075984166851464,0.43399855734551573,linear_svc,contour-dependent,poisson-3
306,antiphon,full,0.8430867504636308,0.4979562394806444,0.8418791376725369,0.8498948247484084,0.8430867504636308,0.4745464151120866,0.4748404782317335,0.4979562394806444,linear_svc,contour-dependent,poisson-5
307,antiphon,full,0.8481351741191016,0.5647992305842751,0.8459597867625613,0.8574622093047684,0.8481351741191016,0.5398912288836886,0.5537350861743859,0.5647992305842751,linear_svc,contour-dependent,poisson-7
308,antiphon,full,0.39542550999381826,0.3695599903823034,0.3251010802582577,0.4651134500532548,0.39542550999381826,0.29369575475632925,0.373910821818763,0.3695599903823034,linear_svc,contour-independent,neumes
309,antiphon,full,0.4434370492478879,0.40129838903582593,0.3944806331698413,0.5245177176364709,0.4434370492478879,0.34216882056373954,0.44381520541719965,0.40129838903582593,linear_svc,contour-independent,syllables
310,antiphon,full,0.8817226457861117,0.82591969223371,0.8808797907994663,0.8852861724347625,0.8817226457861117,0.8246273705658956,0.8352197173893872,0.82591969223371,linear_svc,contour-independent,words
311,antiphon,full,0.28580259633216565,0.2786727578744891,0.12705391061304927,0.08168312407020684,0.28580259633216565,0.12146736606864716,0.07765850598137361,0.2786727578744891,linear_svc,contour-independent,1-mer
312,antiphon,full,0.3080568720379147,0.3094493868718442,0.21140120995523998,0.16255577417433487,0.3080568720379147,0.2116272116482859,0.16209415415474693,0.3094493868718442,linear_svc,contour-independent,2-mer
313,antiphon,full,0.3462806511436225,0.3399855734551575,0.2711965670502992,0.31780631633957857,0.3462806511436225,0.26555677776626896,0.243113569088152,0.3399855734551575,linear_svc,contour-independent,3-mer
314,antiphon,full,0.4212858025963322,0.40466458283241163,0.3520952244857075,0.381079404834001,0.4212858025963322,0.3362711905739682,0.3485700028956747,0.40466458283241163,linear_svc,contour-independent,4-mer
315,antiphon,full,0.522975479085102,0.49771579706660257,0.49007350005111366,0.5153296066383638,0.522975479085102,0.4625672900807225,0.4821445611792172,0.49771579706660257,linear_svc,contour-independent,5-mer
316,antiphon,full,0.6531011745312179,0.6003847078624669,0.6442520101099082,0.6524220835796046,0.6531011745312179,0.5864112615210387,0.5918722364154854,0.6003847078624669,linear_svc,contour-independent,6-mer
317,antiphon,full,0.7649907273851226,0.6826160134647752,0.7601891510239753,0.7701773193807265,0.7649907273851226,0.6699612851348449,0.6793726992483256,0.6826160134647752,linear_svc,contour-independent,7-mer
318,antiphon,full,0.9245827323305172,0.7119499879778793,0.924431581253658,0.9255390557785512,0.9245827323305172,0.706028611164342,0.708685405615722,0.7119499879778793,linear_svc,contour-independent,8-mer
319,antiphon,full,0.9711518648258809,0.7405626352488579,0.9711291658637543,0.9714544728968463,0.9711518648258809,0.7330010158672433,0.7414747587262006,0.7405626352488579,linear_svc,contour-independent,9-mer
320,antiphon,full,0.9321038532866268,0.7331089204135609,0.931418877334808,0.9346976053289026,0.9321038532866268,0.7237151314202628,0.7384953180268576,0.7331089204135609,linear_svc,contour-independent,10-mer
321,antiphon,full,0.9054193282505667,0.7131522000480884,0.9041944188332329,0.9108415943735843,0.9054193282505667,0.7005771382639202,0.7248986775515449,0.7131522000480884,linear_svc,contour-independent,11-mer
322,antiphon,full,0.904079950546054,0.7008896369319548,0.9036645432699518,0.9112036525561884,0.904079950546054,0.6900787007199267,0.714579503237807,0.7008896369319548,linear_svc,contour-independent,12-mer
323,antiphon,full,0.8422625180300845,0.6739600865592691,0.8411743569675083,0.865700664098629,0.8422625180300845,0.6668915218571874,0.7346199838572341,0.6739600865592691,linear_svc,contour-independent,13-mer
324,antiphon,full,0.8211415619204616,0.637172397210868,0.8206232721230559,0.8511247313095589,0.8211415619204616,0.6275573925408057,0.7130919726570732,0.637172397210868,linear_svc,contour-independent,14-mer
325,antiphon,full,0.8070265814959818,0.6203414282279394,0.8079644687357825,0.841763918829513,0.8070265814959818,0.6123652950393156,0.7094874335841996,0.6203414282279394,linear_svc,contour-independent,15-mer
326,antiphon,full,0.796105501751494,0.6035104592450108,0.7979388521993861,0.8361440078058681,0.796105501751494,0.5949037060050361,0.7016941430183209,0.6035104592450108,linear_svc,contour-independent,16-mer
327,antiphon,full,0.3912013187718937,0.3609040634767973,0.2966793688364039,0.35669834810761686,0.3912013187718937,0.2668189903137898,0.3225791785570994,0.3609040634767973,linear_svc,contour-independent,poisson-3
328,antiphon,full,0.7536575314238615,0.43664342389997596,0.7491146746279793,0.7702770550602805,0.7536575314238615,0.4041748050726176,0.4056382786426491,0.43664342389997596,linear_svc,contour-independent,poisson-5
329,antiphon,full,0.8032145064908304,0.5102188025967781,0.7994040586996002,0.8179753046645765,0.8032145064908304,0.4814111040041685,0.4942398621388838,0.5102188025967781,linear_svc,contour-independent,poisson-7
330,antiphon,subset,0.9247681209206459,0.8966346153846154,0.924579514253581,0.9248780263414691,0.9247681209206459,0.896247845163656,0.8981115426399606,0.8966346153846154,linear_svc,pitch,neumes
331,antiphon,subset,0.9227069735486088,0.8918269230769231,0.9225533028081008,0.9228216561024358,0.9227069735486088,0.8914426619405091,0.8929125056357955,0.8918269230769231,linear_svc,pitch,syllables
332,antiphon,subset,0.9986259017519753,0.8934294871794872,0.9986261321340936,0.9986304152133738,0.9986259017519753,0.8928450037454061,0.8932156369910081,0.8934294871794872,linear_svc,pitch,words
333,antiphon,subset,0.8612160769495019,0.8814102564102564,0.8607470100333127,0.8613643078615649,0.8612160769495019,0.8811902482186225,0.8821125958550021,0.8814102564102564,linear_svc,pitch,1-mer
334,antiphon,subset,0.9137753349364479,0.9078525641025641,0.9133863273508933,0.9139763882851706,0.9137753349364479,0.9075197387501447,0.9088244939016374,0.9078525641025641,linear_svc,pitch,2-mer
335,antiphon,subset,0.9446925455170044,0.9038461538461539,0.9444617519059977,0.9448869531806968,0.9446925455170044,0.9036345154471235,0.9043220454916081,0.9038461538461539,linear_svc,pitch,3-mer
336,antiphon,subset,0.9917554105118516,0.9038461538461539,0.9917568524863466,0.9917829859621861,0.9917554105118516,0.9033187399973533,0.9040703900267755,0.9038461538461539,linear_svc,pitch,4-mer
337,antiphon,subset,0.9945036070079011,0.8878205128205128,0.9945043284797113,0.9945194519154286,0.9945036070079011,0.8872930077465906,0.8887502851022432,0.8878205128205128,linear_svc,pitch,5-mer
338,antiphon,subset,0.9996564754379939,0.8717948717948718,0.9996563967908233,0.999657009690812,0.9996564754379939,0.870646527533269,0.8720657304908048,0.8717948717948718,linear_svc,pitch,6-mer
339,antiphon,subset,0.9951906561319135,0.8405448717948718,0.9951995462825984,0.9952662945675845,0.9951906561319135,0.8392979792855308,0.8440804275028572,0.8405448717948718,linear_svc,pitch,7-mer
340,antiphon,subset,0.9745791824115424,0.7972756410256411,0.9746966178899217,0.9757532314707865,0.9745791824115424,0.7951554065657117,0.812502254528373,0.7972756410256411,linear_svc,pitch,8-mer
341,antiphon,subset,0.9567159051872209,0.7227564102564102,0.9571724688219642,0.9604291869575979,0.9567159051872209,0.7239498660688727,0.7691018022341402,0.7227564102564102,linear_svc,pitch,9-mer
342,antiphon,subset,0.9491583648230848,0.6834935897435898,0.9496662436424477,0.9545177324773131,0.9491583648230848,0.6889993956285957,0.7566831641590349,0.6834935897435898,linear_svc,pitch,10-mer
343,antiphon,subset,0.9388526279628994,0.624198717948718,0.9394432892183495,0.9449057142292602,0.9388526279628994,0.6317053420870559,0.7255836432752593,0.624198717948718,linear_svc,pitch,11-mer
344,antiphon,subset,0.934386808656819,0.5785256410256411,0.9345202603706293,0.9453103831910299,0.934386808656819,0.5845554657742537,0.7189382692760363,0.5785256410256411,linear_svc,pitch,12-mer
345,antiphon,subset,0.9120577121264171,0.5576923076923077,0.9122943312352739,0.9268146646086478,0.9120577121264171,0.562735668624614,0.7008987353510303,0.5576923076923077,linear_svc,pitch,13-mer
346,antiphon,subset,0.8990037787701821,0.5064102564102564,0.899136861262915,0.9156801921609604,0.8990037787701821,0.5035877867992821,0.6887313979277105,0.5064102564102564,linear_svc,pitch,14-mer
347,antiphon,subset,0.9096530401923738,0.48878205128205127,0.9102024044118253,0.9285560888571218,0.9096530401923738,0.4858934197852726,0.7249132712119826,0.48878205128205127,linear_svc,pitch,15-mer
348,antiphon,subset,0.9141188594984542,0.4895833333333333,0.9138592136390518,0.9314020563139923,0.9141188594984542,0.48976715719147335,0.6922202198322943,0.4895833333333333,linear_svc,pitch,16-mer
349,antiphon,subset,0.9828237718996908,0.8389423076923077,0.9827916703702136,0.9829453643223914,0.9828237718996908,0.8360865130176646,0.8401809636759561,0.8389423076923077,linear_svc,pitch,poisson-3
350,antiphon,subset,0.9962212298179319,0.7724358974358975,0.9962200091025554,0.9962390773046729,0.9962212298179319,0.7671129272092095,0.77126405239722,0.7724358974358975,linear_svc,pitch,poisson-5
351,antiphon,subset,0.971830985915493,0.7027243589743589,0.9718242547127754,0.9725636400885592,0.971830985915493,0.6945590316384418,0.7055106891828404,0.7027243589743589,linear_svc,pitch,poisson-7
352,antiphon,subset,0.8780487804878049,0.7203525641025641,0.878019018606828,0.8795994543510446,0.8780487804878049,0.7186297846608829,0.7233951080891086,0.7203525641025641,linear_svc,interval-dependent,neumes
353,antiphon,subset,0.8862933699759533,0.7203525641025641,0.8863229531536372,0.8886123104069749,0.8862933699759533,0.7181328050767882,0.7203218692818328,0.7203525641025641,linear_svc,interval-dependent,syllables
354,antiphon,subset,0.9972518035039505,0.8421474358974359,0.9972532439634958,0.9972639263099538,0.9972518035039505,0.8411643140546781,0.8443079748935423,0.8421474358974359,linear_svc,interval-dependent,words
355,antiphon,subset,0.5307454482995534,0.5456730769230769,0.4963980968949374,0.547983523915059,0.5307454482995534,0.5147988196136186,0.5492473871643527,0.5456730769230769,linear_svc,interval-dependent,1-mer
356,antiphon,subset,0.7767090346959807,0.7251602564102564,0.7748245593542052,0.7827393509914049,0.7767090346959807,0.7228822885190832,0.7298626910551156,0.7251602564102564,linear_svc,interval-dependent,2-mer
357,antiphon,subset,0.9134318103744418,0.8149038461538461,0.9132812577551835,0.9142913746616769,0.9134318103744418,0.8141707306538779,0.8142456791559324,0.8149038461538461,linear_svc,interval-dependent,3-mer
358,antiphon,subset,0.9996564754379939,0.8237179487179487,0.9996559900174976,0.9996569784022135,0.9996564754379939,0.8228986179233252,0.8238261650228785,0.8237179487179487,linear_svc,interval-dependent,4-mer
359,antiphon,subset,0.9914118859498454,0.8341346153846154,0.9914079655928832,0.9914395555899663,0.9914118859498454,0.8324721078421962,0.8377273976695929,0.8341346153846154,linear_svc,interval-dependent,5-mer
360,antiphon,subset,0.9996564754379939,0.8125,0.9996563810011798,0.999657009690812,0.9996564754379939,0.8114727651013803,0.8162502057508054,0.8125,linear_svc,interval-dependent,6-mer
361,antiphon,subset,0.990724836825833,0.7988782051282052,0.990738147111165,0.9908807252656058,0.990724836825833,0.7957822695954369,0.8030611142488195,0.7988782051282052,linear_svc,interval-dependent,7-mer
362,antiphon,subset,0.9759532806595672,0.7660256410256411,0.9760006474237536,0.976413691179233,0.9759532806595672,0.7634415071822449,0.7745750348482002,0.7660256410256411,linear_svc,interval-dependent,8-mer
363,antiphon,subset,0.9539677086911714,0.6746794871794872,0.954268964464022,0.9566407050729137,0.9539677086911714,0.6763465381156376,0.7282055058748884,0.6746794871794872,linear_svc,interval-dependent,9-mer
364,antiphon,subset,0.9498454139470972,0.6113782051282052,0.9505886133638146,0.9542940842706292,0.9498454139470972,0.6144372305372694,0.6924253657393452,0.6113782051282052,linear_svc,interval-dependent,10-mer
365,antiphon,subset,0.9257986946066644,0.5552884615384616,0.9274183433548576,0.9362950234560681,0.9257986946066644,0.5579184476624216,0.6689764075692287,0.5552884615384616,linear_svc,interval-dependent,11-mer
366,antiphon,subset,0.9237375472346273,0.5336538461538461,0.9258911823078183,0.9363665906913654,0.9237375472346273,0.5296444490462264,0.6869299794255272,0.5336538461538461,linear_svc,interval-dependent,12-mer
367,antiphon,subset,0.9130882858124356,0.5104166666666666,0.9171080737263945,0.9353736626737656,0.9130882858124356,0.5088098747022443,0.7074747727434509,0.5104166666666666,linear_svc,interval-dependent,13-mer
368,antiphon,subset,0.919271727928547,0.4703525641025641,0.9219501638942623,0.9348463501717297,0.919271727928547,0.4562191699971165,0.6652070590586789,0.4703525641025641,linear_svc,interval-dependent,14-mer
369,antiphon,subset,0.908278941944349,0.453525641025641,0.9110111789018577,0.9235012750652174,0.908278941944349,0.44935047784418675,0.6493193218714374,0.453525641025641,linear_svc,interval-dependent,15-mer
370,antiphon,subset,0.908278941944349,0.4583333333333333,0.9113824717180454,0.9266055058564753,0.908278941944349,0.4488021370467894,0.6380799008147466,0.4583333333333333,linear_svc,interval-dependent,16-mer
371,antiphon,subset,0.9962212298179319,0.7059294871794872,0.9962215529914629,0.9962323229632148,0.9962212298179319,0.6981368446774879,0.7030741765237434,0.7059294871794872,linear_svc,interval-dependent,poisson-3
372,antiphon,subset,0.9910683613878393,0.6674679487179487,0.9910721566340389,0.9911390770766478,0.9910683613878393,0.657827064067412,0.6696107700765666,0.6674679487179487,linear_svc,interval-dependent,poisson-5
373,antiphon,subset,0.9841978701477155,0.5905448717948718,0.9842363738564658,0.9844958608687185,0.9841978701477155,0.5862005736117458,0.59734362165234,0.5905448717948718,linear_svc,interval-dependent,poisson-7
374,antiphon,subset,0.5857093782205428,0.44711538461538464,0.5728992636263243,0.6203590412125409,0.5857093782205428,0.4183414507262025,0.4377160612666889,0.44711538461538464,linear_svc,interval-independent,neumes
375,antiphon,subset,0.6458261765716249,0.4751602564102564,0.6395643947231588,0.6746076239890657,0.6458261765716249,0.4465874260654674,0.46971231175287115,0.4751602564102564,linear_svc,interval-independent,syllables
376,antiphon,subset,0.9972518035039505,0.8261217948717948,0.9972523485566116,0.9972641413533949,0.9972518035039505,0.8251188967538843,0.8265668664651307,0.8261217948717948,linear_svc,interval-independent,words
377,antiphon,subset,0.2342837512882171,0.24358974358974358,0.088940449974152,0.054888876117679175,0.2342837512882171,0.09542690985989956,0.05933596318211702,0.24358974358974358,linear_svc,interval-independent,1-mer
378,antiphon,subset,0.40879422878735827,0.41426282051282054,0.3471169677394147,0.4371784657072363,0.40879422878735827,0.3554562907118334,0.391525298912497,0.41426282051282054,linear_svc,interval-independent,2-mer
379,antiphon,subset,0.700446581930608,0.6482371794871795,0.6972619022146195,0.7105951001909772,0.700446581930608,0.6416391690628652,0.6500660308466526,0.6482371794871795,linear_svc,interval-independent,3-mer
380,antiphon,subset,0.9000343524562007,0.7676282051282052,0.8999683029348059,0.9016862247243128,0.9000343524562007,0.763764958670028,0.7684813621197532,0.7676282051282052,linear_svc,interval-independent,4-mer
381,antiphon,subset,0.9920989350738578,0.7988782051282052,0.9920947484792415,0.9921118675398615,0.9920989350738578,0.7971255334850721,0.8011648898313174,0.7988782051282052,linear_svc,interval-independent,5-mer
382,antiphon,subset,1.0,0.7996794871794872,1.0,1.0,1.0,0.7985871826365829,0.7992527284209078,0.7996794871794872,linear_svc,interval-independent,6-mer
383,antiphon,subset,0.9917554105118516,0.7844551282051282,0.9917545694916998,0.9918353002767311,0.9917554105118516,0.7806867785759104,0.7882553885520884,0.7844551282051282,linear_svc,interval-independent,7-mer
384,antiphon,subset,0.992442459635864,0.7668269230769231,0.9924649363642318,0.992584131212766,0.992442459635864,0.7648399549138043,0.7694455605211552,0.7668269230769231,linear_svc,interval-independent,8-mer
385,antiphon,subset,0.9759532806595672,0.6842948717948718,0.9760027217068769,0.9766094829574951,0.9759532806595672,0.6818207621647983,0.6967899285408773,0.6842948717948718,linear_svc,interval-independent,9-mer
386,antiphon,subset,0.9556853315012024,0.6274038461538461,0.9562926378502526,0.959148772614375,0.9556853315012024,0.6284521223405424,0.6841158911207983,0.6274038461538461,linear_svc,interval-independent,10-mer
387,antiphon,subset,0.9357609069048437,0.5905448717948718,0.9377605900880372,0.9480270787187864,0.9357609069048437,0.5933912206090948,0.7271842495191387,0.5905448717948718,linear_svc,interval-independent,11-mer
388,antiphon,subset,0.9285468911027138,0.5416666666666666,0.9298238457516314,0.9372391900263305,0.9285468911027138,0.5333481414487675,0.6502613496617192,0.5416666666666666,linear_svc,interval-independent,12-mer
389,antiphon,subset,0.9117141875644108,0.5136217948717948,0.9136688968987863,0.9247620745646313,0.9117141875644108,0.5108286451770467,0.6513425319652251,0.5136217948717948,linear_svc,interval-independent,13-mer
390,antiphon,subset,0.915836482308485,0.4639423076923077,0.9181691965502029,0.9297167284457395,0.915836482308485,0.44990293483107563,0.6217787193413358,0.4639423076923077,linear_svc,interval-independent,14-mer
391,antiphon,subset,0.9120577121264171,0.4463141025641026,0.9140331714204524,0.9243028151745272,0.9120577121264171,0.4434947435551837,0.6365037669693111,0.4463141025641026,linear_svc,interval-independent,15-mer
392,antiphon,subset,0.90999656475438,0.452724358974359,0.9120490242279884,0.9235572515420367,0.90999656475438,0.4423772707965408,0.6167056951753503,0.452724358974359,linear_svc,interval-independent,16-mer
393,antiphon,subset,0.9591205771212642,0.5953525641025641,0.9591294167040748,0.9600963601064993,0.9591205771212642,0.57704947359664,0.5890941501244581,0.5953525641025641,linear_svc,interval-independent,poisson-3
394,antiphon,subset,0.9958777052559258,0.6025641025641025,0.9958756764899966,0.9958905847311177,0.9958777052559258,0.5963369947550433,0.5975769277583249,0.6025641025641025,linear_svc,interval-independent,poisson-5
395,antiphon,subset,0.9780144280316042,0.5865384615384616,0.9780211175140467,0.9783016018393136,0.9780144280316042,0.5741981991880524,0.5853626269142358,0.5865384615384616,linear_svc,interval-independent,poisson-7
396,antiphon,subset,0.48402610786671246,0.38221153846153844,0.46015448727690317,0.5200589005804509,0.48402610786671246,0.35237639357949063,0.37994840840312893,0.38221153846153844,linear_svc,contour-dependent,neumes
397,antiphon,subset,0.5252490553074545,0.4126602564102564,0.5111475380826372,0.5642319224874294,0.5252490553074545,0.38717720862524946,0.41623576584553656,0.4126602564102564,linear_svc,contour-dependent,syllables
398,antiphon,subset,0.9525936104431467,0.7724358974358975,0.9525223744341832,0.9534523724943965,0.9525936104431467,0.7716761155482936,0.7821537010659151,0.7724358974358975,linear_svc,contour-dependent,words
399,antiphon,subset,0.28306423909309514,0.3020833333333333,0.18499740449970647,0.19536158885382757,0.28306423909309514,0.2084143718822522,0.19633855956818513,0.3020833333333333,linear_svc,contour-dependent,1-mer
400,antiphon,subset,0.30676743387152183,0.328525641025641,0.23518475873653583,0.247770567602025,0.30676743387152183,0.25776572700888317,0.26565152882236004,0.328525641025641,linear_svc,contour-dependent,2-mer
401,antiphon,subset,0.4067330814153212,0.3798076923076923,0.35956522565127763,0.4731342927917507,0.4067330814153212,0.3426335590786843,0.35629166025241604,0.3798076923076923,linear_svc,contour-dependent,3-mer
402,antiphon,subset,0.5259361044314669,0.46474358974358976,0.508448369637658,0.5274656309140324,0.5259361044314669,0.4450927696067478,0.4616292030843188,0.46474358974358976,linear_svc,contour-dependent,4-mer
403,antiphon,subset,0.6636894537959465,0.563301282051282,0.6545180874891625,0.67959238152664,0.6636894537959465,0.548971956286295,0.5703554793173721,0.563301282051282,linear_svc,contour-dependent,5-mer
404,antiphon,subset,0.8395740295431123,0.5977564102564102,0.838496478075474,0.8452645664674541,0.8395740295431123,0.5907764759573318,0.5988127552208743,0.5977564102564102,linear_svc,contour-dependent,6-mer
405,antiphon,subset,0.9244245963586396,0.6282051282051282,0.9240388325675225,0.9280602420709655,0.9244245963586396,0.6141182549093596,0.6305829886647271,0.6282051282051282,linear_svc,contour-dependent,7-mer
406,antiphon,subset,0.9986259017519753,0.6161858974358975,0.9986251485560991,0.998629118894272,0.9986259017519753,0.6094006215100916,0.6179327070549175,0.6161858974358975,linear_svc,contour-dependent,8-mer
407,antiphon,subset,0.9979388526279629,0.5921474358974359,0.997939333649152,0.9979521263745629,0.9979388526279629,0.5849604210893943,0.5847105229318206,0.5921474358974359,linear_svc,contour-dependent,9-mer
408,antiphon,subset,0.9811061490896599,0.5881410256410257,0.9811333533349152,0.9816116187362526,0.9811061490896599,0.5761076510566734,0.5905439775003793,0.5881410256410257,linear_svc,contour-dependent,10-mer
409,antiphon,subset,0.9639299209893507,0.5328525641025641,0.9641372562059779,0.9657159805468604,0.9639299209893507,0.5266544241252796,0.5499693607424047,0.5328525641025641,linear_svc,contour-dependent,11-mer
410,antiphon,subset,0.9385091034008932,0.5088141025641025,0.9392465237793612,0.9435457052071478,0.9385091034008932,0.49982634819465777,0.5559460997444842,0.5088141025641025,linear_svc,contour-dependent,12-mer
411,antiphon,subset,0.9065613191343181,0.47676282051282054,0.9082174530054798,0.9177839144310045,0.9065613191343181,0.46376927134311113,0.5495341575738869,0.47676282051282054,linear_svc,contour-dependent,13-mer
412,antiphon,subset,0.9130882858124356,0.46153846153846156,0.9154333202655375,0.9278727869766273,0.9130882858124356,0.4460184931019425,0.581066431606531,0.46153846153846156,linear_svc,contour-dependent,14-mer
413,antiphon,subset,0.8928203366540708,0.4326923076923077,0.8952192706176362,0.9075672873541529,0.8928203366540708,0.4218941552298654,0.5631324557454499,0.4326923076923077,linear_svc,contour-dependent,15-mer
414,antiphon,subset,0.9110271384403985,0.421474358974359,0.9134016250749779,0.9242097587861909,0.9110271384403985,0.3958490143568414,0.5482328047637577,0.421474358974359,linear_svc,contour-dependent,16-mer
415,antiphon,subset,0.557883888698042,0.33974358974358976,0.5256180779997306,0.6447945673093404,0.557883888698042,0.29094136144831156,0.3074076272104,0.33974358974358976,linear_svc,contour-dependent,poisson-3
416,antiphon,subset,0.7962899347303333,0.3998397435897436,0.7913801785806235,0.8322115191424452,0.7962899347303333,0.3488825088479877,0.3645369252009363,0.3998397435897436,linear_svc,contour-dependent,poisson-5
417,antiphon,subset,0.9034695980762625,0.44871794871794873,0.9031947777589328,0.9135473728881934,0.9034695980762625,0.41145722497885356,0.435310469919836,0.44871794871794873,linear_svc,contour-dependent,poisson-7
418,antiphon,subset,0.34833390587427,0.3333333333333333,0.2745182616562127,0.4635133306983738,0.34833390587427,0.2468477461327506,0.3187416429084576,0.3333333333333333,linear_svc,contour-independent,neumes
419,antiphon,subset,0.42871865338371695,0.3557692307692308,0.39236481338817725,0.5217937791033685,0.42871865338371695,0.2999020612105191,0.3590549339198053,0.3557692307692308,linear_svc,contour-independent,syllables
420,antiphon,subset,0.9209893507385778,0.7572115384615384,0.9208745089638793,0.923058476601658,0.9209893507385778,0.7571733345568393,0.7667216032967571,0.7572115384615384,linear_svc,contour-independent,words
421,antiphon,subset,0.2342837512882171,0.24358974358974358,0.088940449974152,0.054888876117679175,0.2342837512882171,0.09542690985989956,0.05933596318211702,0.24358974358974358,linear_svc,contour-independent,1-mer
422,antiphon,subset,0.265888010992786,0.27884615384615385,0.16789741314681722,0.1814771168904313,0.265888010992786,0.18353740560352966,0.19090333945056806,0.27884615384615385,linear_svc,contour-independent,2-mer
423,antiphon,subset,0.29371350051528683,0.29246794871794873,0.20977061574757763,0.32565202876597976,0.29371350051528683,0.22030502123522253,0.24037327786959004,0.29246794871794873,linear_svc,contour-independent,3-mer
424,antiphon,subset,0.3631054620405359,0.36778846153846156,0.3075791283834097,0.38782598691883546,0.3631054620405359,0.3095064240576321,0.3142049667047364,0.36778846153846156,linear_svc,contour-independent,4-mer
425,antiphon,subset,0.4833390587427001,0.44871794871794873,0.45503230571212383,0.4869835722384528,0.4833390587427001,0.4184936692181624,0.433626229830418,0.44871794871794873,linear_svc,contour-independent,5-mer
426,antiphon,subset,0.6389556853315012,0.5064102564102564,0.630185056556653,0.652860088096503,0.6389556853315012,0.4945966438534329,0.5066978652113153,0.5064102564102564,linear_svc,contour-independent,6-mer
427,antiphon,subset,0.6750257643421504,0.5464743589743589,0.6571965589063586,0.7259210127968097,0.6750257643421504,0.5174497464712029,0.5836799324274142,0.5464743589743589,linear_svc,contour-independent,7-mer
428,antiphon,subset,0.9694263139814496,0.5689102564102564,0.9694410746767916,0.9698356698083165,0.9694263139814496,0.5627643018568408,0.5680236065133366,0.5689102564102564,linear_svc,contour-independent,8-mer
429,antiphon,subset,0.9951906561319135,0.5777243589743589,0.9951956735433708,0.9952344911164687,0.9951906561319135,0.5676669911272506,0.5765803932246691,0.5777243589743589,linear_svc,contour-independent,9-mer
430,antiphon,subset,0.986946066643765,0.5673076923076923,0.9869499134628813,0.9871402882627369,0.986946066643765,0.5512582121782705,0.5743595058687047,0.5673076923076923,linear_svc,contour-independent,10-mer
