id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,param_n_neighbors,param_leaf_size,param_algorithm,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
26,0.008770036697387695,0.006549551636698302,0.17361140251159668,0.04456789030266297,uniform,34,53,ball_tree,"{'weights': 'uniform', 'n_neighbors': 34, 'leaf_size': 53, 'algorithm': 'ball_tree'}",0.7975708502024291,0.805668016194332,0.7449392712550608,0.7489878542510121,0.7967479674796748,0.7787827918765018,0.02619800050726034,74,0.7882472137791287,0.779128672745694,0.7973657548125633,0.790273556231003,0.7793522267206477,0.7868734848578074,0.0069294557349520915,0.8078014508557093,0.8132605101349613,0.7475936735534189,0.7510137455339274,0.8033706072448348,0.7846079974645704,0.02901576201198055,75,0.7887052307700372,0.7820330176771612,0.800996304770954,0.7959485650180301,0.7825335576151864,0.7900433351702738,0.007445693403324496,0.7975708502024291,0.805668016194332,0.7449392712550608,0.7489878542510121,0.7967479674796748,0.7787827918765018,0.02619800050726034,74,0.7882472137791287,0.779128672745694,0.7973657548125633,0.790273556231003,0.7793522267206477,0.7868734848578074,0.0069294557349520915,0.7959408204772107,0.7985444059586106,0.7417599605640129,0.7426764907537856,0.7931079694222267,0.7744059294351693,0.026338946232964663,77,0.78394915221872,0.7756142307309085,0.794352459827186,0.7877167136907995,0.7763132192622918,0.7835891551459812,0.0070647537466412965
69,0.0043128013610839845,0.0005345772318605959,0.19433059692382812,0.03455748567311769,uniform,36,45,brute,"{'weights': 'uniform', 'n_neighbors': 36, 'leaf_size': 45, 'algorithm': 'brute'}",0.7975708502024291,0.8097165991902834,0.7408906882591093,0.7530364372469636,0.7926829268292683,0.7787795003456107,0.026839491654575026,77,0.7862208713272543,0.7781155015197568,0.790273556231003,0.7892603850050659,0.7742914979757085,0.7836323624117577,0.006327210674151959,0.810183298631339,0.8162585996402035,0.7428618145846193,0.7534247891327992,0.79940415914893,0.7844265322275782,0.03029770508533147,78,0.7868923400688445,0.7802459434247409,0.7932438090165199,0.7945068707645215,0.7773479222193428,0.786447377098794,0.006820597858278272,0.7975708502024291,0.8097165991902834,0.7408906882591093,0.7530364372469636,0.7926829268292683,0.7787795003456107,0.026839491654575026,77,0.7862208713272543,0.7781155015197568,0.790273556231003,0.7892603850050659,0.7742914979757085,0.7836323624117577,0.006327210674151959,0.7960744073250529,0.8036905767141057,0.736952504350112,0.7479357742218337,0.7886411728229891,0.7746588870868186,0.026955013946867102,74,0.7822492055058958,0.7743841880202337,0.7868166989031001,0.7868016248727574,0.7709353174711144,0.7802374069546203,0.006499421720184812
85,0.005205774307250976,0.0005310578182096676,0.2121746063232422,0.036817192768463514,uniform,38,48,kd_tree,"{'weights': 'uniform', 'n_neighbors': 38, 'leaf_size': 48, 'algorithm': 'kd_tree'}",0.7975708502024291,0.8137651821862348,0.7408906882591093,0.7489878542510121,0.7926829268292683,0.7787795003456107,0.028613012038697448,77,0.779128672745694,0.7781155015197568,0.7872340425531915,0.7912867274569402,0.771255060728745,0.7814040010008654,0.007080254273125373,0.8122545486154746,0.8261019921980739,0.7412743202216886,0.7502753872931565,0.7997741833860915,0.785936086342897,0.03395235835437232,71,0.7806219111567351,0.7807773043420173,0.7902299379331963,0.7961923666318688,0.7742225206653948,0.7844088081458425,0.007797777425811193,0.7975708502024291,0.8137651821862348,0.7408906882591093,0.7489878542510121,0.7926829268292683,0.7787795003456107,0.028613012038697448,77,0.779128672745694,0.7781155015197568,0.7872340425531915,0.7912867274569402,0.771255060728745,0.7814040010008654,0.007080254273125373,0.7965687678211404,0.808572604241878,0.7359595565991447,0.7412894195226738,0.7889848197364426,0.7742750335842559,0.029818914331339142,80,0.7745025293977278,0.774615323585053,0.7833491015784494,0.7886344158120103,0.7677420964888321,0.7777686933724145,0.007353218248788324
14,0.021074438095092775,0.015180512392419146,0.18921914100646972,0.015476824154713577,uniform,36,34,brute,"{'weights': 'uniform', 'n_neighbors': 36, 'leaf_size': 34, 'algorithm': 'brute'}",0.7975708502024291,0.8097165991902834,0.7408906882591093,0.7530364372469636,0.7926829268292683,0.7787795003456107,0.026839491654575026,77,0.7862208713272543,0.7781155015197568,0.790273556231003,0.7892603850050659,0.7742914979757085,0.7836323624117577,0.006327210674151959,0.810183298631339,0.8162585996402035,0.7428618145846193,0.7534247891327992,0.79940415914893,0.7844265322275782,0.03029770508533147,78,0.7868923400688445,0.7802459434247409,0.7932438090165199,0.7945068707645215,0.7773479222193428,0.786447377098794,0.006820597858278272,0.7975708502024291,0.8097165991902834,0.7408906882591093,0.7530364372469636,0.7926829268292683,0.7787795003456107,0.026839491654575026,77,0.7862208713272543,0.7781155015197568,0.790273556231003,0.7892603850050659,0.7742914979757085,0.7836323624117577,0.006327210674151959,0.7960744073250529,0.8036905767141057,0.736952504350112,0.7479357742218337,0.7886411728229891,0.7746588870868186,0.026955013946867102,74,0.7822492055058958,0.7743841880202337,0.7868166989031001,0.7868016248727574,0.7709353174711144,0.7802374069546203,0.006499421720184812
1,0.013436698913574218,0.007217849230299501,0.1779874801635742,0.016905811432936426,uniform,37,27,ball_tree,"{'weights': 'uniform', 'n_neighbors': 37, 'leaf_size': 27, 'algorithm': 'ball_tree'}",0.7935222672064778,0.805668016194332,0.7489878542510121,0.757085020242915,0.7886178861788617,0.7787762088147197,0.021887566721067585,80,0.7831813576494427,0.7801418439716312,0.7922998986828774,0.7882472137791287,0.771255060728745,0.783025074962365,0.007213373262932623,0.8057740306796762,0.8114003000450618,0.7496507639689234,0.757765190945119,0.7951103571015977,0.7839401285480756,0.025363131465317216,80,0.7842995552920549,0.7826731814449781,0.7955373655987484,0.793300718718382,0.7750554783834673,0.7861732598875262,0.007454576161574358,0.7935222672064778,0.805668016194332,0.7489878542510121,0.757085020242915,0.7886178861788617,0.7787762088147197,0.021887566721067585,80,0.7831813576494427,0.7801418439716312,0.7922998986828774,0.7882472137791287,0.771255060728745,0.783025074962365,0.007213373262932623,0.7918367637779601,0.7992739407185223,0.7447258045119027,0.7518893895005414,0.7846818328862472,0.7744815462790348,0.021980545759210268,76,0.7790359199908758,0.7764836429343951,0.788912852991386,0.7854185971279456,0.7679854247797304,0.7795672875648666,0.007287086908000781
84,0.02794809341430664,0.04817900552895999,0.2333472728729248,0.05753881670127569,uniform,40,97,brute,"{'weights': 'uniform', 'n_neighbors': 40, 'leaf_size': 97, 'algorithm': 'brute'}",0.7935222672064778,0.8016194331983806,0.7327935222672065,0.7489878542510121,0.8008130081300813,0.7755472170106317,0.028894640512685425,81,0.7750759878419453,0.7710233029381965,0.78419452887538,0.7831813576494427,0.7672064777327935,0.7761363310075516,0.006656975536046363,0.8063484820281214,0.8146006895355498,0.7346688781794519,0.751578514446069,0.8076184081119685,0.7829629944602321,0.033084804529892056,81,0.7767749313203666,0.7727554000887658,0.7891280786243731,0.7881218444337803,0.7690530751334729,0.7791666659201517,0.008105978137543665,0.7935222672064778,0.8016194331983806,0.7327935222672065,0.7489878542510121,0.8008130081300813,0.7755472170106317,0.028894640512685425,81,0.7750759878419453,0.7710233029381965,0.78419452887538,0.7831813576494427,0.7672064777327935,0.7761363310075516,0.006656975536046363,0.7919964705133761,0.7944985514882852,0.7268363163483503,0.7424570462195142,0.796432640314637,0.7704442049768325,0.029676386279664867,82,0.7697102851299502,0.766916899981611,0.7798302630920622,0.7799259721753121,0.7626605226124487,0.7718087885982768,0.006960715248731898
2,0.005234336853027344,0.002575037629508118,0.16627583503723145,0.026592733827396683,distance,47,74,brute,"{'weights': 'distance', 'n_neighbors': 47, 'leaf_size': 74, 'algorithm': 'brute'}",0.7935222672064778,0.805668016194332,0.7327935222672065,0.7530364372469636,0.7926829268292683,0.7755406339488496,0.02777988814626636,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8033921829040466,0.8212666459244978,0.7338791409880833,0.7552882556663486,0.7970420384034939,0.782173652777294,0.032418332689538684,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7935222672064778,0.805668016194332,0.7327935222672065,0.7530364372469636,0.7926829268292683,0.7755406339488496,0.02777988814626636,82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.791703176930118,0.7998283571392024,0.7267093176244311,0.7469412704022707,0.7891397602050518,0.7708643764602148,0.028737229014187928,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
77,0.006007575988769531,0.004150237284288114,0.15082449913024903,0.008863150626429983,uniform,39,81,brute,"{'weights': 'uniform', 'n_neighbors': 39, 'leaf_size': 81, 'algorithm': 'brute'}",0.7935222672064778,0.8016194331983806,0.7327935222672065,0.7530364372469636,0.7926829268292683,0.7747309173496595,0.026936136811251375,83,0.779128672745694,0.7760891590678825,0.7862208713272543,0.7872340425531915,0.7682186234817814,0.7793782738351608,0.006985021335054986,0.8070389662352063,0.8123696603563237,0.734153870462228,0.7553898088390809,0.7997741833860915,0.7817452978557862,0.031184027048420968,83,0.781190417289212,0.7782998187421407,0.7908086297121347,0.7921233823875529,0.7713398071583384,0.7827524110578757,0.007813202842600252,0.7935222672064778,0.8016194331983806,0.7327935222672065,0.7530364372469636,0.7926829268292683,0.7747309173496595,0.026936136811251375,83,0.779128672745694,0.7760891590678825,0.7862208713272543,0.7872340425531915,0.7682186234817814,0.7793782738351608,0.006985021335054986,0.7913280271020277,0.7951749966083227,0.7271907270184395,0.7465424473849441,0.7889848197364426,0.7698442035700352,0.027683416841058628,85,0.7747828146628014,0.7721147338270751,0.7821119099320951,0.7842679960073077,0.7640201067807671,0.7754595122420093,0.0072711655301746034
70,0.010998201370239259,0.011932786509205517,0.13441047668457032,0.021161978239660557,distance,45,80,ball_tree,"{'weights': 'distance', 'n_neighbors': 45, 'leaf_size': 80, 'algorithm': 'ball_tree'}",0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8022539823731334,0.8218460035888757,0.7338791409880833,0.7540011526764593,0.7935550713939661,0.7811070702041036,0.03233268743635537,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.787046827176332,0.8036043907992683,0.7267093176244311,0.7470271764283684,0.7852003046776241,0.7699176033412047,0.028469978986332533,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
89,0.01097574234008789,0.01035253461476493,0.19416885375976561,0.044907850695276086,distance,45,24,brute,"{'weights': 'distance', 'n_neighbors': 45, 'leaf_size': 24, 'algorithm': 'brute'}",0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8022539823731334,0.8218460035888757,0.7338791409880833,0.7540011526764593,0.7935550713939661,0.7811070702041036,0.03233268743635537,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.787046827176332,0.8036043907992683,0.7267093176244311,0.7470271764283684,0.7852003046776241,0.7699176033412047,0.028469978986332533,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
95,0.0518836498260498,0.0507242628349056,0.149467134475708,0.02326543627433817,distance,46,49,kd_tree,"{'weights': 'distance', 'n_neighbors': 46, 'leaf_size': 49, 'algorithm': 'kd_tree'}",0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7995662034192174,0.8239429928569176,0.7338791409880833,0.7552882556663486,0.7949901505317574,0.7815333486924649,0.032448653911604675,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.786935847519703,0.8039701701585444,0.7267093176244311,0.7469412704022707,0.7842918037725488,0.7697696818954995,0.028462515721353297,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
51,0.0107574462890625,0.010347768200045118,0.17756876945495606,0.06172578012038975,distance,46,19,ball_tree,"{'weights': 'distance', 'n_neighbors': 46, 'leaf_size': 19, 'algorithm': 'ball_tree'}",0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7995662034192174,0.8239429928569176,0.7338791409880833,0.7552882556663486,0.7949901505317574,0.7815333486924649,0.032448653911604675,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7894736842105263,0.8097165991902834,0.7327935222672065,0.7530364372469636,0.7886178861788617,0.7747276258187683,0.027797807578611704,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.786935847519703,0.8039701701585444,0.7267093176244311,0.7469412704022707,0.7842918037725488,0.7697696818954995,0.028462515721353297,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
68,0.004782962799072266,0.0005054124424208398,0.15510363578796388,0.014548873914651215,distance,49,28,brute,"{'weights': 'distance', 'n_neighbors': 49, 'leaf_size': 28, 'algorithm': 'brute'}",0.7854251012145749,0.8016194331983806,0.728744939271255,0.7489878542510121,0.8008130081300813,0.7731180672130609,0.02926445749462821,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8006801594814269,0.8169362934160076,0.7298343576307088,0.7504912982378122,0.8062713668993745,0.7808426951330661,0.03425185532151246,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7854251012145749,0.8016194331983806,0.728744939271255,0.7489878542510121,0.8008130081300813,0.7731180672130609,0.02926445749462821,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7825873944076427,0.794715003272386,0.721750926072699,0.7413704459459973,0.7965736336184536,0.7673994806634357,0.030296015858490063,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16,0.006716585159301758,0.0017134713218868432,0.14865798950195314,0.011370665090830047,uniform,42,35,ball_tree,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 35, 'algorithm': 'ball_tree'}",0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.8056059801067672,0.8128665611058984,0.7304578721249076,0.744924496618379,0.8023056635589559,0.7792321147029816,0.03439530437626761,89,0.7798598045959244,0.770067171244663,0.7885228102078485,0.7878580149040391,0.7666263280933429,0.7785868258091635,0.008965904613634489,0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.7909870161437488,0.7898136473145211,0.7218780633459226,0.7366826130033168,0.7889654299238301,0.7656653539462679,0.030081709659818278,89,0.7713387596941763,0.762977900378606,0.780492925709144,0.7788198521525107,0.7575478052933275,0.7702354486455529,0.00887438353048495
96,0.005360078811645508,0.001297942873813889,0.21828560829162597,0.04628783635436497,uniform,42,93,kd_tree,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 93, 'algorithm': 'kd_tree'}",0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.8056059801067672,0.8128665611058984,0.7304578721249076,0.744924496618379,0.8023056635589559,0.7792321147029816,0.03439530437626761,89,0.7798598045959244,0.770067171244663,0.7885228102078485,0.7878580149040391,0.7666263280933429,0.7785868258091635,0.008965904613634489,0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.7909870161437488,0.7898136473145211,0.7218780633459226,0.7366826130033168,0.7889654299238301,0.7656653539462679,0.030081709659818278,89,0.7713387596941763,0.762977900378606,0.780492925709144,0.7788198521525107,0.7575478052933275,0.7702354486455529,0.00887438353048495
22,0.005339908599853516,0.0011797508336070515,0.22823858261108398,0.07045211323229199,uniform,42,74,brute,"{'weights': 'uniform', 'n_neighbors': 42, 'leaf_size': 74, 'algorithm': 'brute'}",0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.8056059801067672,0.8128665611058984,0.7304578721249076,0.744924496618379,0.8023056635589559,0.7792321147029816,0.03439530437626761,89,0.7798598045959244,0.770067171244663,0.7885228102078485,0.7878580149040391,0.7666263280933429,0.7785868258091635,0.008965904613634489,0.7935222672064778,0.7975708502024291,0.728744939271255,0.7449392712550608,0.7926829268292683,0.7714920509528982,0.028798795411229625,89,0.7771023302938197,0.7669706180344478,0.7852077001013171,0.7821681864235056,0.7621457489878543,0.7747189167681888,0.008823916766842606,0.7909870161437488,0.7898136473145211,0.7218780633459226,0.7366826130033168,0.7889654299238301,0.7656653539462679,0.030081709659818278,89,0.7713387596941763,0.762977900378606,0.780492925709144,0.7788198521525107,0.7575478052933275,0.7702354486455529,0.00887438353048495
54,0.005420303344726563,0.00046949953218768385,0.17138657569885254,0.03538467161858122,uniform,44,91,kd_tree,"{'weights': 'uniform', 'n_neighbors': 44, 'leaf_size': 91, 'algorithm': 'kd_tree'}",0.7975708502024291,0.7935222672064778,0.7206477732793523,0.7449392712550608,0.7967479674796748,0.7706856258845989,0.03190684751885384,92,0.7689969604863222,0.7689969604863222,0.7801418439716312,0.7831813576494427,0.7672064777327935,0.7737047200653024,0.006599945121067942,0.8092102514751515,0.8104228378313448,0.7210325995417405,0.744924496618379,0.8048457664920246,0.778087190391728,0.03764372727778552,92,0.7716230855962308,0.7722734714228128,0.7839003056811186,0.7889923020523428,0.7715867332384191,0.7776751795981848,0.007344452702372625,0.7975708502024291,0.7935222672064778,0.7206477732793523,0.7449392712550608,0.7967479674796748,0.7706856258845989,0.03190684751885384,92,0.7689969604863222,0.7689969604863222,0.7801418439716312,0.7831813576494427,0.7672064777327935,0.7737047200653024,0.006599945121067942,0.7958052906296134,0.7856213007328143,0.7143179789125422,0.7366826130033168,0.7927549813332283,0.7650364329223031,0.03321167865235439,92,0.762531812699858,0.7647333211337229,0.7753087436203326,0.7792697882781555,0.7623183509819839,0.7688324033428107,0.00706844796607193
11,0.007979631423950195,0.006286053163866303,0.20348315238952636,0.03995342476523842,uniform,43,90,kd_tree,"{'weights': 'uniform', 'n_neighbors': 43, 'leaf_size': 90, 'algorithm': 'kd_tree'}",0.7894736842105263,0.7894736842105263,0.7165991902834008,0.7489878542510121,0.8008130081300813,0.7690694842171093,0.03161239526749329,93,0.7710233029381965,0.767983789260385,0.7811550151975684,0.7831813576494427,0.7641700404858299,0.7735027011062845,0.0074288446063623175,0.799867833178689,0.8074572845296935,0.7200633615550611,0.7510595063755735,0.8082191302241517,0.7773334231726338,0.03560716843275229,93,0.7735547412231233,0.7708321710716335,0.7871769412416965,0.7891555992702454,0.7682524230805919,0.7777943751774581,0.00865569859379502,0.7894736842105263,0.7894736842105263,0.7165991902834008,0.7489878542510121,0.8008130081300813,0.7690694842171093,0.03161239526749329,93,0.7710233029381965,0.767983789260385,0.7811550151975684,0.7831813576494427,0.7641700404858299,0.7735027011062845,0.0074288446063623175,0.78727031275559,0.7820691431467918,0.7099461778165702,0.7410736535822514,0.7965365329843069,0.7633791640571022,0.032778447903479536,93,0.7646567578991973,0.7637544350370657,0.776436368866453,0.779459800234184,0.759420887850664,0.7687456499775128,0.007778465484700652
33,0.033399200439453124,0.04051797568810652,0.1830821990966797,0.04122058240755012,uniform,46,14,ball_tree,"{'weights': 'uniform', 'n_neighbors': 46, 'leaf_size': 14, 'algorithm': 'ball_tree'}",0.7935222672064778,0.7935222672064778,0.7206477732793523,0.7408906882591093,0.7926829268292683,0.7682531845561371,0.03126930370170659,94,0.7669706180344478,0.7639311043566362,0.779128672745694,0.7852077001013171,0.7621457489878543,0.7714767688451898,0.009070837731367538,0.8054634328881821,0.8104228378313448,0.7238655740137832,0.7401946927196001,0.8001492274663007,0.7760191529838422,0.036431380422132884,94,0.7693949495525573,0.7682979123749237,0.7827026901843751,0.7916542897253335,0.76729617968468,0.7758692043043739,0.009680936299980715,0.7935222672064778,0.7935222672064778,0.7206477732793523,0.7408906882591093,0.7926829268292683,0.7682531845561371,0.03126930370170659,94,0.7669706180344478,0.7639311043566362,0.779128672745694,0.7852077001013171,0.7621457489878543,0.7714767688451898,0.009070837731367538,0.7921975374262055,0.7856213007328143,0.7134288299825906,0.7320741693083435,0.7870393369547672,0.7620722348809442,0.03271548049504138,94,0.7597141098068363,0.7595152551957925,0.7733938407145101,0.7814736166548512,0.7570004510001054,0.7662194546744191,0.0095542357519576
21,0.024259233474731447,0.021001396079733097,0.27294106483459474,0.08051481746259327,uniform,47,33,ball_tree,"{'weights': 'uniform', 'n_neighbors': 47, 'leaf_size': 33, 'algorithm': 'ball_tree'}",0.7854251012145749,0.7894736842105263,0.7165991902834008,0.7449392712550608,0.7926829268292683,0.7658240347585663,0.030080447034180415,95,0.7659574468085106,0.7639311043566362,0.7771023302938197,0.779128672745694,0.7651821862348178,0.7702603480878956,0.006477992222566643,0.8012705932060771,0.8065633599769731,0.7194903172636868,0.7432317914179056,0.8016397423714496,0.7744391608472185,0.036013988630190674,95,0.7677843408189128,0.7672258695603533,0.7811473874377717,0.7857920734224746,0.7716584301762671,0.7747216202831559,0.007450378180059533,0.7854251012145749,0.7894736842105263,0.7165991902834008,0.7449392712550608,0.7926829268292683,0.7658240347585663,0.030080447034180415,95,0.7659574468085106,0.7639311043566362,0.7771023302938197,0.779128672745694,0.7651821862348178,0.7702603480878956,0.006477992222566643,0.7839074489101618,0.7806592736907888,0.7084489594288417,0.7357344183435387,0.7871448794479863,0.7591789959642636,0.03155368182013234,95,0.7583488410820948,0.759468876671727,0.771081694682667,0.7749966139463917,0.7603974475948438,0.7648586947955449,0.006823989942377516
90,0.024674034118652342,0.022842921535595386,0.23212618827819825,0.057373826727796666,uniform,47,48,ball_tree,"{'weights': 'uniform', 'n_neighbors': 47, 'leaf_size': 48, 'algorithm': 'ball_tree'}",0.7854251012145749,0.7894736842105263,0.7165991902834008,0.7449392712550608,0.7926829268292683,0.7658240347585663,0.030080447034180415,95,0.7659574468085106,0.7639311043566362,0.7771023302938197,0.779128672745694,0.7651821862348178,0.7702603480878956,0.006477992222566643,0.8012705932060771,0.8065633599769731,0.7194903172636868,0.7432317914179056,0.8016397423714496,0.7744391608472185,0.036013988630190674,95,0.7677843408189128,0.7672258695603533,0.7811473874377717,0.7857920734224746,0.7716584301762671,0.7747216202831559,0.007450378180059533,0.7854251012145749,0.7894736842105263,0.7165991902834008,0.7449392712550608,0.7926829268292683,0.7658240347585663,0.030080447034180415,95,0.7659574468085106,0.7639311043566362,0.7771023302938197,0.779128672745694,0.7651821862348178,0.7702603480878956,0.006477992222566643,0.7839074489101618,0.7806592736907888,0.7084489594288417,0.7357344183435387,0.7871448794479863,0.7591789959642636,0.03155368182013234,95,0.7583488410820948,0.759468876671727,0.771081694682667,0.7749966139463917,0.7603974475948438,0.7648586947955449,0.006823989942377516
17,0.010560178756713867,0.004566823443023237,0.14412918090820312,0.02403419797443059,distance,1,59,kd_tree,"{'weights': 'distance', 'n_neighbors': 1, 'leaf_size': 59, 'algorithm': 'kd_tree'}",0.7530364372469636,0.757085020242915,0.7165991902834008,0.757085020242915,0.7398373983739838,0.7447286132780356,0.015424460745911625,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7574870444294458,0.7652931916247369,0.7211543696627865,0.758784085238038,0.742686917157392,0.7490811216224799,0.0158014403183962,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7530364372469636,0.757085020242915,0.7165991902834008,0.757085020242915,0.7398373983739838,0.7447286132780356,0.015424460745911625,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.754084132863528,0.7549215388295354,0.7168915748313989,0.7543062920119711,0.7395566924796516,0.7439520462032171,0.014709096505627099,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0
76,0.02782888412475586,0.04717350713319532,0.15499496459960938,0.042262995894840824,distance,2,19,brute,"{'weights': 'distance', 'n_neighbors': 2, 'leaf_size': 19, 'algorithm': 'brute'}",0.7530364372469636,0.757085020242915,0.7165991902834008,0.757085020242915,0.7398373983739838,0.7447286132780356,0.015424460745911625,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7574870444294458,0.7652931916247369,0.7211543696627865,0.758784085238038,0.742686917157392,0.7490811216224799,0.0158014403183962,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7530364372469636,0.757085020242915,0.7165991902834008,0.757085020242915,0.7398373983739838,0.7447286132780356,0.015424460745911625,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.754084132863528,0.7549215388295354,0.7168915748313989,0.7543062920119711,0.7395566924796516,0.7439520462032171,0.014709096505627099,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0
